"Time","Am3"
0.0027287273835009899,-2.8819958223084745
0.0027309944777667481,-2.1976470687615448
0.0027332615720325063,-1.5187443024732159
0.0027355286662982645,-0.84534788589210641
0.0027377957605640227,-0.17747029233914924
0.0027416695602705925,0.95099507990206134
0.0027455433599771623,2.0634333223099133
0.002749417159683732,3.1599242715172253
0.0027499999999999721,3.3235242364003152
0.0027499999999999998,-3.3235242364080979
0.0027500440887893709,-3.3100936669649621
0.002750088177578742,-3.296661019393162
0.0027501322663681131,-3.2832341520202366
0.0027505731542618252,-3.1491493230467054
0.0027510140421555373,-3.0152703672303995
0.0027514549300492494,-2.8816010088507138
0.0027537693374344429,-2.1831520392848303
0.0027560837448196364,-1.4903755517363979
0.0027583981522048299,-0.80333216099123494
0.0027607125595900234,-0.1220338279844612
0.002764619840387058,1.0151598675612998
0.0027685271211840925,2.1360719513501687
0.002772434401981127,3.2407882011654494
0.0027727272727272453,3.3229425019655383
0.0027727272727272731,-3.3229425019733196
0.0027727717469034261,-3.3093958578249554
0.0027728162210795791,-3.2958511831279815
0.0027728606952557321,-3.2823086482751971
0.0027733054370172607,-3.1470671110328934
0.0027737501787787893,-3.0120346204900819
0.0027741949205403178,-2.877215043057602
0.0027765546885142123,-2.1652270104061384
0.0027789144564881068,-1.4591264978222125
0.0027812742244620013,-0.75897483998687254
0.0027836339924358958,-0.064783144100953843
0.0027875302841623996,1.0684085469038234
0.0027914265758889035,2.1854471677380629
0.0027953228676154073,3.286416366500942
0.0027954545454545177,3.3233447237187566
0.0027954545454545454,-3.3233447237265383
0.0027954995952193017,-3.3096220020617948
0.002795544644984058,-3.2958971883709016
0.0027955896947488143,-3.2821783342586119
0.002796040192396378,-3.1451810013471388
0.0027964906900439417,-3.0083978643036846
0.0027969411876915054,-2.8718328189248172
0.0027993254645289245,-2.1524787939592818
0.0028017097413663436,-1.4391249646542708
0.0028040940182037627,-0.73183474854355091
0.0028064782950411819,-0.030620605121526302
0.0028103387434312566,1.0918823730649123
0.0028141991918213313,2.1985431013722501
0.002818059640211406,3.2894406195286177
0.0028181818181817904,3.3237096648719056
0.0028181818181818182,-3.3237096648796887
0.0028182271978881642,-3.3098842127548265
0.0028182725775945101,-3.2960608107501526
0.0028183179573008561,-3.2822396314174447
0.0028187717543643174,-3.1442187822930712
0.0028192255514277787,-3.0064150980229343
0.0028196793484912401,-2.8688326019362966
0.0028220362913170698,-2.1576007937674513
0.0028243932341428996,-1.452228831508712
0.0028267501769687294,-0.75278072516688588
0.0028291071197945592,-0.059269583595710829
0.0028329173786808296,1.0493382081924651
0.0028367276375671001,2.1425085680702511
0.0028405378964533705,3.2203126264051587
0.0028409090909090628,3.3244934829108663
0.0028409090909090906,-3.3244934829186508
0.0028409544223161054,-3.3106803863909224
0.0028409997537231202,-3.2968651951115473
0.0028410450851301351,-3.2830560203463155
0.0028414983992002853,-3.1451579061178472
0.0028419517132704354,-3.0074767192561711
0.0028424050273405856,-2.8700164395412662
0.0028447181394866423,-2.1718373415616945
0.0028470312516326989,-1.4793061935071758
0.0028493443637787556,-0.79248722650310444
0.0028516574759248122,-0.11139503308781849
0.0028554464023702606,0.99190070952632348
0.0028592353288157089,2.0799012916017405
0.0028630242552611573,3.1526756038894033
0.0028636363636363356,3.3245608796273647
0.0028636363636363633,-3.3245608796351491
0.0028636812291870195,-3.3108888480942933
0.0028637260947376756,-3.2972188233228481
0.0028637709602883318,-3.2835509767617914
0.0028642196157948941,-3.1470596352118143
0.0028646682713014565,-3.0107811204820232
0.0028651169268080188,-2.8747193830831677
0.0028673867071853511,-2.1894954952173125
0.0028696564875626833,-1.5097192054580515
0.0028719262679400156,-0.83545304693977585
0.0028741960483173478,-0.1667109792095145
0.0028779956883747825,0.9404327141404869
0.0028817953284322171,2.0321687593623246
0.0028855949684896518,3.1085665938049054
0.0028863636363636084,3.3244635269642875
0.0028863636363636361,-3.3244635269720715
0.0028864079991941737,-3.3109456781980415
0.0028864523620247113,-3.2974257480624107
0.0028864967248552489,-3.2839116524126628
0.0028869403531606237,-3.1489568242162891
0.0028873839814659986,-3.0142104424802962
0.0028878276097713735,-2.8796763065662012
0.0028900903076888298,-2.1965993367315804
0.0028923530056062861,-1.518944032969864
0.0028946157035237424,-0.84677183543248136
0.0028968784014411987,-0.1800964211449162
0.0029007236146500097,0.94026791449667158
0.0029045688278588207,2.0448360696993109
0.0029084140410676317,3.1336844086188815
0.0029090909090908812,3.3237322496149893
0.0029090909090909089,-3.3237322496227724
0.0029091349858547727,-3.310303826265383
0.0029091790626186364,-3.2968773395557198
0.0029092231393825002,-3.2834529590422643
0.002909663907021136,-3.1493900751148955
0.0029101046746597718,-3.0155329567476672
0.0029105454422984076,-2.8818854161487359
0.0029128284671545565,-2.1927926927676142
0.0029151114920107054,-1.5092216287570188
0.0029173945168668542,-0.83123255812572505
0.0029196775417230031,-0.15883758314599211
0.0029235622991350472,0.9724716195529105
0.0029274470565470914,2.0876728351816416
0.0029313318139591355,3.1868476443505904
0.0029318181818181539,3.3233388468951506
0.0029318181818181817,-3.3233388469029328
0.002931862421345023,-3.3098628436716084
0.0029319066608718644,-3.2963847600237908
0.0029319509003987057,-3.282912484220347
0.0029323932956671194,-3.1483746981059419
0.0029328356909355331,-3.0140440599431568
0.0029332780862039469,-2.8799243181374332
0.0029356105295556176,-2.176089042318913
0.0029379429729072884,-1.4780114576306511
0.0029402754162589592,-0.78575259751280657
0.0029426078596106299,-0.099324329412342358
0.0029465119157734594,1.0366094611210981
0.0029504159719362889,2.1563011492646793
0.0029543200280991184,3.2598361394848978
0.0029545454545454267,3.3230645838636077
0.0029545454545454545,-3.3230645838713899
0.002954590134063623,-3.3094551151869935
0.0029546348135817916,-3.2958476338993159
0.0029546794930999602,-3.2822423108817316
0.002955126288281647,-3.146374477942945
0.0029555730834633339,-3.0107174958732683
0.0029560198786450207,-2.8752752649985229
0.0029583872708422764,-2.1609952375534904
0.002960754663039532,-1.4526371681507961
0.0029631220552367877,-0.75026298895583943
0.0029654894474340433,-0.053884070448804257
0.0029693707548976195,1.0748799371815176
0.0029732520623611956,2.1876217622372187
0.0029771333698247718,3.2844228184819211
0.0029772727272727268,3.3235078627903136
0.0029772727272727546,-3.3235078627980963
0.0029773179079867224,-3.3097444185091516
0.0029773630887006903,-3.2959788806709405
0.0029774082694146581,-3.2822193277020335
0.0029778600765543368,-3.1448160658174431
0.0029783118836940155,-3.0076281956089015
0.0029787636908336942,-2.8706596428683264
0.002981139074221836,-2.1539435896976822
0.0029835144576099777,-1.4431816050951642
0.0029858898409981195,-0.73843751243856803
0.0029882652243862612,-0.039724262888019723
0.0029921079546942524,1.0778657211969072
0.0029959506850022436,2.1797555428480928
0.0029997934153102347,3.2660216865601552
0.0029999999999999723,3.3239782910993032
0.0030000000000000001,-3.3239782911070868
0.0030000453513208325,-3.3101606097412732
0.0030000907026416649,-3.2963449764632964
0.0030001360539624973,-3.2825315637816574
0.0030005895671708195,-3.1445882041871207
0.0030010430803791418,-3.0068618099895681
0.0030014965935874641,-2.8693564028883087
0.0030038353665112392,-2.1635394541795092
0.0030061741394350142,-1.4634939855932374
0.0030085129123587893,-0.76928392645936639
0.0030108516852825644,-0.080922728787725717
0.0030146526217325899,1.025340330352756
0.0030184535581826155,2.1162312183125529
0.0030222544946326411,3.1918197772862498
0.0030227272727272447,3.3245401449654839
0.0030227272727272724,-3.3245401449732683
0.0030227724369453245,-3.3107776581779835
0.0030228176011633766,-3.2970130789666681
0.0030228627653814287,-3.283254484996426
0.0030233144075619499,-3.1458608920055693
0.0030237660497424712,-3.0086827716967854
0.0030242176919229925,-2.8717240749156594
0.0030265156629901142,-2.1780697428272768
0.003028813634057236,-1.4899931596664777
0.0030311116051243577,-0.80755805814453929
0.0030334095761914794,-0.13077899742008375
0.0030372033955665171,0.97419330703556484
0.0030409972149415547,2.0638200906379347
0.0030447910343165924,3.138170859764005
0.0030454545454545174,3.3245031733906281
0.0030454545454545452,-3.3245031733984134
0.0030454992145677487,-3.3108913801658142
0.0030455438836809521,-3.2972815763539911
0.0030455885527941556,-3.2836739329428468
0.0030460352439261886,-3.1477830895466776
0.0030464819350582216,-3.0121033282351286
0.0030469286261902546,-2.8766385662547949
0.0030491946117173017,-2.1925621313352148
0.0030514605972443488,-1.5139181268535074
0.0030537265827713959,-0.84076854733786244
0.003055992568298443,-0.17312705346764129
0.003059807860527551,0.93857789820356419
0.003063623152756659,2.0347430730822365
0.003067438444985767,3.1154400350049971
0.0030681818181817902,3.3242096414495976
0.003068181818181818,-3.3242096414573821
0.0030682260805751154,-3.310723241972116
0.0030682703429684129,-3.2972347624695719
0.0030683146053617103,-3.2837520979337209
0.0030687572292946858,-3.1491107690934612
0.0030691998532276612,-3.0146769710082211
0.0030696424771606366,-2.8804544790578186
0.0030719140495036484,-2.1947449525651077
0.0030741856218466602,-1.5145004614287025
0.003076457194189672,-0.8397821632502287
0.0030787287665326839,-0.17060334262605323
0.003082589795737509,0.95413108712066275
0.0030864508249423342,2.062943366923097
0.0030903118541471594,3.1559121902308926
0.003090909090909063,3.3235669087183779
0.0030909090909090908,-3.3235669087261606
0.0030909532212800616,-3.3101229034949795
0.0030909973516510324,-3.2966808391193458
0.0030910414820220031,-3.2832408852541266
0.0030914827857317097,-3.1490226376522035
0.0030919240894414163,-3.0150105747334757
0.0030923653931511229,-2.8812085147632294
0.0030946650689418691,-2.1871515181832843
0.0030969647447326152,-1.4986950218092088
0.0030992644205233614,-0.81589948683289526
0.0031015640963141075,-0.13877673790205153
0.0031054544830361915,0.99383509426856631
0.0031093448697582754,2.1103031643704502
0.0031132352564803593,3.2107100121548098
0.0031136363636363631,3.3232545367730446
0.0031136363636363909,-3.3232545367808264
0.0031136807746725871,-3.3097264927711674
0.0031137251857087833,-3.2961963658096356
0.0031137695967449796,-3.2826720785206005
0.0031142137071069418,-3.1476154807435734
0.003114657817468904,-3.0127675040975284
0.0031151019278308663,-2.8781319267764265
0.0031174487011705362,-2.1700116180711886
0.0031197954745102062,-1.4677163637472814
0.0031221422478498761,-0.7713076890388918
0.003124489021189546,-0.080797502715693192
0.0031283855207135157,1.0527072368662074
0.0031322820202374854,2.1700431774776243
0.0031361785197614551,3.2712946562478242
0.0031363636363636359,3.3232147333384363
0.0031363636363636637,-3.3232147333462185
0.0031364084931553987,-3.309550780959388
0.0031364533499471338,-3.2958888316522752
0.0031364982067388688,-3.2822290567188559
0.0031369467746562188,-3.1458180911895779
0.0031373953425735688,-3.0096195543951083
0.0031378439104909187,-2.8736373769064563
0.0031402128287026697,-2.1588853025024459
0.0031425817469144207,-1.4500599925792295
0.0031449506651261717,-0.74722390683720563
0.0031473195833379227,-0.050388765538646352
0.003151185017633317,1.0738040728359362
0.0031550504519287114,2.1821086492894044
0.0031589158862241058,3.27460403032901
0.0031590909090908814,3.323698345793674
0.0031590909090909091,-3.3236983458014562
0.0031591361613784656,-3.309912250567506
0.0031591814136660221,-3.2961240610481126
0.0031592266659535785,-3.2823418705717824
0.0031596791888291436,-3.1447128337807619
0.0031601317117047087,-3.0072998652171514
0.0031605842345802737,-2.8701069098437766
0.0031629470941503209,-2.1571156740359081
0.0031653099537203681,-1.4500156192471438
0.0031676728132904153,-0.74887078700116139
0.0031700356728604625,-0.053694560925364745
0.0031738638264181872,1.0599457851279115
0.0031776919799759119,2.1579991260238711
0.0031815201335336366,3.2405398748367973
0.0031818181818181811,3.324174638045879
0.0031818181818182088,-3.324174638053663
0.0031818634534404411,-3.3103805642780118
0.0031819087250626733,-3.2965885319372168
0.0031819539966849056,-3.2827987133722187
0.0031824067129072285,-3.1450907092484912
0.0031828594291295515,-3.00759900580378
0.0031833121453518744,-2.8703276140083185
0.0031856339947988867,-2.1695586613625983
0.003187955844245899,-1.4744802928340182
0.0031902776936929113,-0.78515620601982439
0.0031925995431399236,-0.10160005824014748
0.0031963964922488365,1.0038248688749707
0.0032001934413577494,2.0938994637836998
0.0032039903904666624,3.1686930075893787
0.0032045454545454265,3.3245379785128533
0.0032045454545454543,-3.3245379785206381
0.0032045904404525995,-3.3108297613325544
0.0032046354263597448,-3.2971194541682989
0.00320468041226689,-3.2834150987130251
0.0032051302713383407,-3.1465625074726744
0.0032055801304097914,-3.0099238255023844
0.0032060299894812422,-2.8735029708383517
0.0032083172265502027,-2.1830614330477469
0.0032106044636191632,-1.498148989571749
0.0032128917006881237,-0.8188288547875
0.0032151789377570842,-0.14511544692727393
0.0032189817233626455,0.96262379669606257
0.0032227845089682068,2.0549362829093525
0.0032265872945737681,3.1318926906502389
0.0032272727272726993,3.3243812555563523
0.0032272727272727271,-3.3243812555641372
0.0032273172363216848,-3.3108187888380343
0.0032273617453706426,-3.297258297318415
0.0032274062544196003,-3.2836999516038414
0.0032278513449091792,-3.148300828147752
0.0032282964353987581,-3.0131113559831575
0.003228741525888337,-2.8781354245475224
0.0032310084164723792,-2.1938041306053755
0.0032332753070564214,-1.5149117887534707
0.0032355421976404636,-0.84151995476198616
0.0032378090882245057,-0.17364195862795104
0.0032416401229922571,0.94256275262860156
0.0032454711577600084,2.0430976162647783
0.0032493021925277597,3.128036395191645
0.0032499999999999721,3.3239808172213801
0.0032499999999999999,-3.3239808172291636
0.0032500442200349357,-3.3105081340603286
0.0032500884400698715,-3.2970333713559734
0.0032501326601048074,-3.2835644150075129
0.0032505748604541658,-3.14905980368431
0.0032510170608035243,-3.0147623129413326
0.0032514592611528827,-2.8806757050674565
0.0032537425313322716,-2.191487084089943
0.0032560258015116605,-1.5078196644400321
0.0032583090716910494,-0.82973447924936028
0.0032605923418704383,-0.15724447131011335
0.0032644654040455885,0.97072147150016419
0.0032683384662207386,2.0826725813229676
0.0032722115283958888,3.1786893878989071
0.0032727272727272722,3.323439649635473
0.0032727272727273,-3.3234396496432557
0.0032727715002711473,-3.3099665862098195
0.0032728157278149946,-3.2964954717088908
0.0032728599553588419,-3.283026476006055
0.0032733022307973154,-3.1485185221390775
0.0032737445062357888,-3.014217561737436
0.0032741867816742623,-2.8801274267827282
0.0032765022671288383,-2.1813521303534169
0.0032788177525834143,-1.4882520391594711
0.0032811332380379902,-0.80088786602001394
0.0032834487234925662,-0.11927126478862278
0.0032873398105688332,1.0132473051050528
0.0032912308976451002,2.1296270785445395
0.0032951219847213672,3.2299507980287117
0.0032954545454545177,3.3232506183437556
0.0032954545454545454,-3.3232506183515369
0.0032954991305198704,-3.3096695120931199
0.0032955437155851954,-3.296086320392285
0.0032955883006505204,-3.2825090009424525
0.0032960341513037701,-3.1469234208180303
0.0032964800019570197,-3.0115479752616947
0.0032969258526102693,-2.8763864745112238
0.0032992823123480443,-2.1653639485920877
0.0033016387720858193,-1.4602113377571742
0.0033039952318235943,-0.76099067882963145
0.0033063516915613693,-0.06771403918521901
0.0033102375984559824,1.0625797946819375
0.0033141235053505956,2.1768003345359919
0.0033180094122452087,3.2750303707418906
0.0033181818181818173,3.3233864802814481
0.0033181818181818451,-3.3233864802892308
0.003318226812627527,-3.3096799762626183
0.0033182718070732089,-3.2959754876622047
0.0033183168015188907,-3.2822731861144567
0.0033187667459757104,-3.1454380466204244
0.00331921669043253,-3.0088165792291197
0.0033196666348893496,-2.872412738920231
0.0033220318176287117,-2.1587602354824762
0.0033243970003680738,-1.4510139526686689
0.0033267621831074359,-0.74923676613507617
0.003329127365846798,-0.053440782391372177
0.0033329775052135888,1.0664408737777875
0.0033368276445803796,2.1705595299927012
0.0033406777839471704,3.2589920211737589
0.0033409090909090628,3.3238846921970651
0.0033409090909090906,-3.3238846922048486
0.0033409543583230103,-3.3100932073187601
0.00334099962573693,-3.2962996281353276
0.0033410448931508498,-3.28251205149882
0.0033414975672900475,-3.1448293106874874
0.0033419502414292453,-3.0073628146131206
0.0033424029155684431,-2.8701165164841793
0.0033447515132071152,-2.1613727785861512
0.0033471001108457874,-1.4584500483546359
0.0033494487084844596,-0.76141240856743175
0.0033517973061231317,-0.070273582768104151
0.0033556148368936779,1.0405799125901034
0.003359432367664224,2.135925305747175
0.0033632498984347702,3.2158355120006412
0.003363636363636336,3.3243022442919448
0.0033636363636363638,-3.3243022442997292
0.0033636815191750596,-3.3105430939205145
0.0033637266747137554,-3.2967859750128694
0.0033637718302524512,-3.2830310596602419
0.003364223385639411,-3.1456712089175394
0.0033646749410263708,-3.0085266603618579
0.0033651264964133305,-2.8716014075002372
0.0033674338838349878,-2.1751502763271575
0.0033697412712566451,-1.4843217541989686
0.0033720486586783023,-0.79917920521864072
0.0033743560460999596,-0.11973636457019744
0.0033781538678471857,0.98620024469799494
0.0033819516895944117,2.0767697624591293
0.0033857495113416378,3.1520415626111289
0.0033863636363636084,3.3244861367239009
0.0033863636363636361,-3.3244861367316858
0.003386408450704423,-3.3108303666632577
0.0033864532650452099,-3.2971725089498896
0.0033864980793859968,-3.2835205705459183
0.0033869462227938672,-3.1471908112086973
0.0033873943662017375,-3.011073448795373
0.0033878425096096078,-2.8751723683127435
0.0033901234713275383,-2.1866151444873161
0.0033924044330454687,-1.503559622169744
0.0033946853947633992,-0.82606852547532406
0.0033969663564813297,-0.15415605710271188
0.0034007806972926047,0.95701253816391607
0.0034045950381038797,2.0526544865063081
0.0034084093789151547,3.132842017065169
0.0034090909090908816,3.3242240827357556
0.0034090909090909094,-3.3242240827435401
0.0034091353025233763,-3.3106974925018031
0.0034091796959558433,-3.2971728670970348
0.0034092240893883103,-3.2836503768466492
0.0034096680237129797,-3.1486088903433007
0.0034101119580376492,-3.0137760101068802
0.0034105558923623186,-2.8791556047259261
0.0034128276268119389,-2.1933927741451091
0.0034150993612615593,-1.5130934386178132
0.0034173710957111796,-0.83831883379226102
0.0034196428301608,-0.16908195646086985
0.0034234882323695426,0.95115393821721173
0.0034273336345782852,2.0556036992385427
0.0034311790367870278,3.1443431546960561
0.0034318181818181544,3.3237859292316552
0.0034318181818181821,-3.3237859292394383
0.0034318624119437412,-3.3103108827814758
0.0034319066420693003,-3.2968337565006967
0.0034319508721948593,-3.2833624378505575
0.0034323931734504521,-3.1488342453641325
0.0034328354747060448,-3.0145132221335218
0.0034332777759616376,-2.8804031275720869
0.0034355742435478562,-2.1872834583552159
0.0034378707111340748,-1.4997478807534224
0.0034401671787202934,-0.81785744848520825
0.003442463646306512,-0.14162483272729554
0.0034463445109083886,0.98833141019793902
0.0034502253755102652,2.1022164534548002
0.0034541062401121417,3.2001120684619844
0.0034545454545454267,3.3233625230765194
0.0034545454545454545,-3.3233625230843016
0.0034545898075042892,-3.3098515766657006
0.003454634160463124,-3.2963425898295347
0.0034546785134219587,-3.2828357327220719
0.003455122043010306,-3.1479501047380318
0.0034555655725986532,-3.0132725385291379
0.0034560091021870005,-2.8788068850827271
0.0034583381978369348,-2.1759653782666599
0.0034606672934868691,-1.4788631652067592
0.0034629963891368034,-0.78756129733858771
0.0034653254847867377,-0.10207136893520039
0.0034692130854481473,1.0291967204402352
0.003473100686109557,2.1443645624651682
0.0034769882867709666,3.24351444648482
0.0034772727272726991,3.3233084898005592
0.0034772727272727269,-3.3233084898083414
0.0034773174730842495,-3.3096781566069251
0.0034773622188957721,-3.2960457357429189
0.0034774069647072947,-3.2824192174560793
0.0034778544228225225,-3.1463429005267542
0.0034783018809377503,-3.0104781320715359
0.0034787493390529781,-2.8748287534902159
0.0034811105307459467,-2.1623812340478126
0.0034834717224389153,-1.4558244409455954
0.0034858329141318838,-0.75522089223357713
0.0034881941058248524,-0.060582901446381565
0.0034920677241102884,1.0661060684636898
0.0034959413423957244,2.1768279474842598
0.0034998149606811605,3.2716637221281903
0.0034999999999999719,3.3235670109208098
0.0034999999999999996,-3.3235670109285924
0.0035000450863511634,-3.3098318299406015
0.0035000901727023272,-3.2960986727842303
0.003500135259053491,-3.2823677113143703
0.0035005861225651286,-3.1452467168319296
0.0035010369860767662,-3.0083402422537975
0.0035014878495884037,-2.8716522598202925
0.0035038453185989044,-2.1602890090056817
0.0035062027876094051,-1.4547926248904473
0.0035085602566199059,-0.7552262637653705
0.0035109177256304066,-0.061602408005398776
0.0035147543756779624,1.0545557116598354
0.0035185910257255182,2.1550581225634469
0.0035224276757730741,3.2399797182715155
0.0035227272727272451,3.3240457638378009
0.0035227272727272729,-3.3240457638455845
0.003522772506237482,-3.310263953143104
0.0035228177397476912,-3.296480048744924
0.0035228629732579004,-3.2827021410584227
0.0035233153083599942,-3.1451158588069141
0.003523767643462088,-3.0077455589965871
0.0035242199785641818,-2.8705951930643288
0.0035265542253360982,-2.1661295477677864
0.0035288884721080146,-1.4674154775547499
0.0035312227188799309,-0.77451695695259704
0.0035335569656518473,-0.087447941754991182
0.0035373681690578935,1.0218507970478334
0.0035411793724639397,2.1156845001607216
0.0035449905758699858,3.1941251853283101
0.0035454545454545175,3.3243655572071305
0.0035454545454545452,-3.3243655572149149
0.0035454995645468872,-3.3106477662380542
0.0035455445836392293,-3.2969319948803153
0.0035455896027315713,-3.2832184149150594
0.0035460397936549928,-3.1462708717746906
0.0035464899845784143,-3.0095374413080496
0.0035469401755018359,-2.8730220954691768
0.0035492362990651228,-2.1799378931455471
0.0035515324226284097,-1.4924242995712675
0.0035538285461916967,-0.81054429225427627
0.0035561246697549836,-0.13431157652227091
0.0035599273734889907,0.9732296569246629
0.0035637300772229977,2.0653559623639288
0.0035675327809570048,3.1421373501706311
0.0035681818181817907,3.324392545756981
0.0035681818181818184,-3.3243925457647654
0.0035682264819596431,-3.3107830024204885
0.0035682711457374677,-3.2971713734682901
0.0035683158095152923,-3.2835656352691776
0.0035687624472935399,-3.1476966966894464
0.0035692090850717876,-3.0120388208077884
0.0035696557228500352,-2.8765958624013312
0.0035719346116065719,-2.188669723997136
0.0035742135003631087,-1.5062375886810122
0.0035764923891196455,-0.82936175454805527
0.0035787712778761823,-0.1580561648677189
0.0035825982791414263,0.95678197257539921
0.0035864252804066704,2.0559869876032737
0.0035902522816719145,3.1396328504881943
0.0035909090909090635,3.3240552524478568
0.0035909090909090912,-3.3240552524556404
0.0035909534159971994,-3.3105501562690556
0.0035909977410853076,-3.2970470186493404
0.0035910420661734157,-3.2835460097410354
0.0035914853170544961,-3.1487187810225574
0.0035919285679355765,-3.0140995252888785
0.0035923718188166569,-2.8796920978753624
0.0035946514054617453,-2.191597562974585
0.0035969309921068337,-1.5090047515072369
0.0035992105787519221,-0.83197470443201049
0.0036014901653970105,-0.160520107661035
0.0036053474746564119,0.96298433635232794
0.0036092047839158133,2.0706086790283407
0.0036130620931752147,3.1624305100025114
0.0036136363636363358,3.3236330440877717
0.0036136363636363636,-3.3236330440955544
0.0036136806471269889,-3.3101423054956207
0.0036137249306176142,-3.296649486168246
0.0036137692141082396,-3.2831624839525015
0.0036142120490144946,-3.1484778359567311
0.0036146548839207497,-3.01400078791489
0.0036150977188270047,-2.8797351051876561
0.003617407555995059,-2.182628571579345
0.0036197173931631133,-1.491169581773867
0.0036220272303311677,-0.80541933320330228
0.003624337067499222,-0.12539030927716718
0.0036282215175863363,1.0053447382527834
0.0036321059676734505,2.1199876315060524
0.0036359904177605648,3.2186207611289377
0.0036363636363636086,3.323337939819464
0.0036363636363636364,-3.3233379398272467
0.0036364081275419213,-3.3097849933257883
0.0036364526187202062,-3.2962340183066119
0.0036364971098984912,-3.2826851852313141
0.0036369420216813401,-3.1473808484363959
0.003637386933464189,-3.0122857683236899
0.003637831845247038,-2.877403817713597
0.0036401713412100821,-2.1714508426457226
0.0036425108371731262,-1.4712857377174591
0.0036448503331361704,-0.77696993907211409
0.0036471898290992145,-0.088515086468874821
0.0036510707139675745,1.0406381602736567
0.0036549515988359344,2.1537545341137405
0.0036588324837042944,3.250915364087688
0.003659090909090881,3.3234100701308984
0.0036590909090909087,-3.3234100701386811
0.00365913579013789,-3.3097381252159961
0.0036591806711848713,-3.2960640908339651
0.0036592255522318526,-3.2823959847471569
0.0036596743627016655,-3.1459048555236406
0.0036601231731714784,-3.0096264783169917
0.0036605719836412913,-2.8735647221858485
0.0036629332399344596,-2.161085180722861
0.0036652944962276279,-1.4544946092043041
0.0036676557525207962,-0.75385593507107407
0.0036700170088139646,-0.059181768492119459
0.0036738779302634282,1.0638705074516708
0.0036777388517128919,2.1710619836000555
0.0036815997731623556,3.2624717914955368
0.0036818181818181542,3.3237419484389283
0.0036818181818181819,-3.323741948446711
0.0036818633132543604,-3.3099923624040861
0.003681908444690539,-3.2962448045038859
0.0036819535761267175,-3.2824994467211277
0.0036824048904885022,-3.145234871666406
0.0036828562048502869,-3.0081852529816553
0.0036833075192120716,-2.8713545725522067
0.0036856547615227546,-2.1630336006719668
0.0036880020038334376,-1.4605287046919158
0.0036903492461441206,-0.76390318078605224
0.0036926964884548036,-0.07316983984702774
0.0036965223609723356,1.0400856697023795
0.0037003482334898676,2.1377683298349779
0.0037041741060073997,3.2199514992374407
0.0037045454545454265,3.32416856980621
0.0037045454545454543,-3.3241685698139944
0.0037045906157474433,-3.3104082999160003
0.0037046357769494323,-3.2966459373962493
0.0037046809381514213,-3.2828895583829469
0.0037051325501713099,-3.1455180245613366
0.0037055841621911985,-3.0083618638830338
0.0037060357742110871,-2.8714250176973168
0.0037083568706620597,-2.1708829773267451
0.0037106779671130324,-1.4760298718225571
0.003712999063564005,-0.78692945493126309
0.0037153201600149777,-0.10359580692792116
0.0037191292317891459,1.0053294645739641
0.0037229383035633141,2.098798716786233
0.0037267473753374823,3.1768836448032149
0.0037272727272726993,3.3243716366806884
0.0037272727272727271,-3.3243716366884728
0.0037273176049726639,-3.3106969243966229
0.0037273624826726008,-3.2970242193539532
0.0037274073603725377,-3.2833536930074398
0.0037278561373719041,-3.1468355934651027
0.0037283049143712705,-3.010530363964508
0.003728753691370637,-2.8744419534261709
0.0037310420848456383,-2.1836726567547666
0.0037333304783206396,-1.4984391002563699
0.0037356188717956409,-0.8188038652741737
0.0037379072652706422,-0.14478054366250054
0.0037417177730780112,0.96513998649469979
0.0037455282808853802,2.0595758409079972
0.0037493387886927492,3.1385980747966404
0.0037499999999999721,3.3242697560515166
0.0037499999999999999,-3.3242697560593011
0.0037500445441579532,-3.3106971303564268
0.0037500890883159065,-3.2971224206485554
0.0037501336324738599,-3.2835535788755594
0.0037505790740533927,-3.148052658906932
0.0037510245156329256,-3.0127617339202728
0.0037514699572124585,-2.8776846334765747
0.003753750480421755,-2.1892828701940545
0.0037560310036310516,-1.5063845804181399
0.0037583115268403481,-0.82905172478759748
0.0037605920500496447,-0.15729797061228346
0.0037644314752821044,0.96107317237338052
0.0037682709005145642,2.0637089446602226
0.0037721103257470239,3.1506850687142336
0.0037727272727272449,3.3238936601153215
0.0037727272727272726,-3.3238936601231042
0.0037727715750348213,-3.3103961347685464
0.0037728158773423699,-3.2969005656767356
0.0037728601796499185,-3.2834071229250363
0.0037733032027254033,-3.148655350579908
0.0037737462258008881,-3.0141113165898115
0.0037741892488763729,-2.8797788705185932
0.0037764786521593289,-2.1887632231188512
0.0037787680554422849,-1.5032963952409424
0.0037810574587252409,-0.82343935510014477
0.003783346862008197,-0.14920452047582772
0.003787212950274405,0.97663429888248054
0.0037910790385406131,2.0865263645677272
0.0037949451268068212,3.1805506048255872
0.0037954545454545177,3.3235270886453248
0.0037954545454545454,-3.3235270886531074
0.0037954989141516407,-3.3100107863546349
0.0037955432828487359,-3.2964924019932118
0.0037955876515458312,-3.2829798503247978
0.0037960313385167841,-3.1480403408204447
0.003796475025487737,-3.0133091474102147
0.00379691871245869,-2.8787900483324376
0.0037992408702140299,-2.1780057044451375
0.0038015630279693699,-1.4829271652132161
0.0038038851857247098,-0.79361586612039425
0.0038062073434800498,-0.11008419323929589
0.003810091539594683,1.020349799074975
0.0038139757357093162,2.1347021423459869
0.0038178599318239494,3.2330552622637745
0.0038181818181818174,3.3233615875555245
0.0038181818181818451,-3.3233615875633062
