"Time","Am4"
0.0048423787301359184,0.018720476445718903
0.0048447032164598064,0.035194678320598444
0.0048470277027836944,0.038141749895146591
0.0048493521891075824,0.031959380306551821
0.0048516766754314704,0.021460714993096489
0.0048555461336081841,0.0069797274119905439
0.0048594155917848977,0.015757592740887019
0.0048632850499616114,0.069640096522716022
0.0048636363636363079,0.077469752033071923
0.0048636363636363634,0.077469752034352551
0.0048636810643672753,0.078232717666941037
0.0048637257650981872,0.078970724396826494
0.0048637704658290992,0.079701682011732486
0.0048642174731382166,0.086326420526829817
0.0048646644804473341,0.092198031461769692
0.0048651114877564516,0.097335128125150452
0.0048674473904926196,0.11467720902910707
0.0048697832932287875,0.1178361508673432
0.0048721191959649555,0.11126912299327603
0.0048744550987011234,0.099861926968511774
0.0048783133281724194,0.082983298250021778
0.0048821715576437153,0.087977459462650232
0.0048860297871150113,0.1365823892262594
0.0048863636363635802,0.1435029748429541
0.0048863636363636357,0.14350297484414531
0.004886408553592808,0.14419699104670483
0.0048864534708219802,0.14486578904270245
0.0048864983880511524,0.14552729250461405
0.0048869475603428737,0.15143636457013215
0.0048873967326345949,0.15656911690305217
0.0048878459049263162,0.16094430499789633
0.0048901871746097423,0.17397141427813323
0.0048925284442931684,0.17237374132905561
0.0048948697139765945,0.16066659180777459
0.0048972109836600206,0.14380413528689648
0.0049010553385477962,0.11752334354331614
0.0049048996934355719,0.11240021301230634
0.0049087440483233475,0.15014383606372472
0.0049090909090909081,0.15635425918895421
0.0049090909090909636,0.1563542591899901
0.0049091358816639383,0.15692313088308216
0.0049091808542369129,0.15746673581244672
0.0049092258268098876,0.15800299871921997
0.0049096755525396309,0.16265577359863254
0.0049101252782693741,0.16652795036690587
0.0049105750039991174,0.16963875680266793
0.0049128998062685459,0.17604808327960625
0.0049152246085379745,0.16800825668666117
0.0049175494108074031,0.14997962305351331
0.0049198742130768316,0.12685761167440932
0.0049236997942843233,0.090222476011517797
0.004927525375491815,0.074645128537351405
0.0049313509566993067,0.10173030933711186
0.0049318181818181267,0.10894294172409293
0.0049318181818181822,0.10894294172500707
0.0049318630912279626,0.10941262215574044
0.0049319080006377429,0.10985718401488739
0.0049319529100475233,0.1102945554370012
0.0049324020041453297,0.11397171550611744
0.0049328510982431361,0.1168837398994222
0.0049333001923409425,0.11905013758884997
0.0049356105215895953,0.12083978236840909
0.0049379208508382481,0.10871577443654651
0.0049402311800869009,0.08708416055320925
0.0049425415093355537,0.060775700608078811
0.0049463662716678659,0.019426765854861073
0.0049501910340001782,0.00016563290466668323
0.0049540157963324904,0.024652772627817399
0.004954545454545399,0.032632014026110046
0.0049545454545454545,0.032632014027012546
0.0049545901503209606,0.033090391373111962
0.0049546348460964666,0.033523936133207338
0.0049546795418719727,0.033950564380309765
0.0049551264996270375,0.037544022022860259
0.0049555734573821023,0.040398676517556874
0.004956020415137167,0.042534154495151313
0.0049583151501912991,0.044543662162212526
0.0049606098852454312,0.033292519436571827
0.0049629046202995632,0.013097028479694637
0.0049651993553536953,-0.011316054292181455
0.0049690308732513082,-0.0490504642534303
0.0049728623911489212,-0.063656204521889845
0.0049766939090465341,-0.03345338099958968
0.0049772727272726714,-0.023730887829004427
0.0049772727272727269,-0.023730887827998547
0.0049773172707461479,-0.023190864598592785
0.004977361814219569,-0.022675476301940924
0.00497740635769299,-0.022166811166123096
0.0049778517924272047,-0.017736379784119155
0.0049782972271614195,-0.014026115584874989
0.0049787426618956342,-0.011016708288151197
0.0049810419984528667,-0.0042770632779860918
0.0049833413350100992,-0.01053267196566467
0.0049856406715673316,-0.025469011034452378
0.0049879400081245641,-0.044366485859624674
0.0049917919007539261,-0.072413037648324505
0.004995643793383288,-0.076476633362303509
0.00499949568601265,-0.034749359585123034
0.0049999999999999455,-0.024825003666722148
0.005000000000000001,-0.02482500366556566
0.0050000444767318904,-0.024165002524682722
0.0050000889534637799,-0.023529607851044073
0.0050001334301956694,-0.022900916816649502
0.0050005781975145614,-0.017268743865124232
0.0050010229648334535,-0.012355686035036865
0.0050014677321523456,-0.0081427612137905947
0.0050037767786403169,0.0048374925586491023
0.0050060858251282881,0.0046483595964266194
0.0050083948716162594,-0.0043790465389149224
0.0050107039181042307,-0.017505932943229406
0.0050145658756851133,-0.036127316962215619
0.0050184278332659959,-0.031118972814465996
0.0050222897908468785,0.019315493400904528
0.0050227272727272169,0.028797211622764846
0.0050227272727272725,0.028797211624022771
0.0050227718773714998,0.029540442025781065
0.0050228164820157271,0.030258873373164831
0.0050228610866599544,0.03097041565211878
0.0050233071331022248,0.037414898612414225
0.0050237531795444953,0.043122150716589154
0.0050241992259867658,0.048110803329589641
0.0050265293543465799,0.064905547146471995
0.0050288594827063941,0.067916973783741133
0.0050311896110662082,0.061572983897101051
0.0050335197394260223,0.050722295009740528
0.0050373861775106612,0.03535454964253977
0.0050412526155953,0.042778547826026338
0.0050451190536799388,0.094817738261828752
0.0050454545454544902,0.10210560301522181
0.0050454545454545457,0.10210560301646891
0.005045499318408201,0.10284263522584322
0.0050455440913618563,0.10355461700090178
0.0050455888643155117,0.10425946158255947
0.0050460365938520607,0.11061548801349373
0.0050464843233886097,0.11620996625265829
0.0050469320529251587,0.12106158596868899
0.0050492685390264363,0.13678470389545905
0.005051605025127714,0.13817368973854921
0.0050539415112289916,0.12969906148717802
0.0050562779973302692,0.11626327871530726
0.0050601297770900494,0.095841023901730216
0.0050639815568498297,0.096970575714090554
0.0050678333366096099,0.14136032016361183
0.0050681818181818172,0.14820868122891809
0.0050681818181818727,0.14820868123005124
0.0050682267642927102,0.14885604408267167
0.0050682717104035477,0.14947816614447551
0.0050683166565143852,0.15009297322526785
0.0050687661176227637,0.15553339437113106
0.0050692155787311422,0.16019574024196179
0.0050696650398395207,0.16409891908386243
0.0050720014891310547,0.17464157586762363
0.0050743379384225887,0.17061322562189044
0.0050766743877141227,0.15651657247384412
0.0050790108370056567,0.13729223288931924
0.005082849359265576,0.10714688355467521
0.0050866878815254953,0.098175186985332272
0.0050905264037854146,0.13206545544358494
0.0050909090909090349,0.13857315118154689
0.0050909090909090904,0.13857315118253744
0.0050909540311946267,0.13910492588308651
0.005090998971480163,0.13961149433338657
0.0050910439117656994,0.14011078079643829
0.0050914933146210643,0.14439905338640055
0.0050919427174764293,0.14791272928308796
0.0050923921203317943,0.15067116455159427
0.0050947101098067537,0.15535633726084874
0.005097028099281713,0.14580722337367311
0.0050993460887566724,0.12645559106216731
0.0051016640782316318,0.10216389261480437
0.0051054881518548334,0.063771518183746323
0.0051093122254780351,0.046770078430670069
0.0051131362991012367,0.072766573374476048
0.0051136363636363081,0.080407976539477177
0.0051136363636363636,0.08040797654038713
0.005113681200996323,0.080873630072194974
0.0051137260383562824,0.081314267978101762
0.0051137708757162418,0.081747815592941614
0.0051142192493158359,0.085395413152354369
0.00511466762291543,0.088287602129867401
0.0051151159965150241,0.090443911720545792
0.005117421822747506,0.092319661125366506
0.0051197276489799879,0.080515538970327816
0.0051220334752124699,0.059411549253472612
0.0051243393014449518,0.033807488547032166
0.0051281677462197174,-0.0061649877467309646
0.005131996190994483,-0.023611675740841356
0.0051358246357692487,0.0031525281801514852
0.0051363636363635804,0.011633896740624178
0.005136363636363636,0.011633896741565447
0.0051364082674186986,0.012122887078547362
0.0051364528984737612,0.012587123128790328
0.0051364975295288239,0.013044517685442857
0.0051369438400794519,0.016952080942027971
0.0051373901506300799,0.0201279696375814
0.005137836461180708,0.022591714678226446
0.0051401316108566283,0.0263748941002005
0.0051424267605325487,0.017007014109458578
0.005144721910208469,-0.0012037901783856176
0.0051470170598843894,-0.02354136130991016
0.0051508549675940334,-0.057677544324397367
0.0051546928753036774,-0.068420744021608249
0.0051585307830133214,-0.034061528086458279
0.0051590909090909083,-0.024061443639263099
0.0051590909090909638,-0.024061443638200931
0.0051591354354077086,-0.023476452491126946
0.0051591799617244534,-0.022916090155805827
0.0051592244880411982,-0.022362446526250714
0.0051596697512086478,-0.017481921676916864
0.0051601150143760974,-0.013321346326715906
0.005160560277543547,-0.0098615571220200537
0.0051628645876449671,-0.00079653778234310127
0.0051651688977463871,-0.0048035923637319783
0.0051674732078478072,-0.017554205853834857
0.0051697775179492273,-0.034313368506824891
0.0051736343585646292,-0.058829136088453859
0.0051774911991800312,-0.059441826141150976
0.0051813480397954331,-0.014329556763761136
0.0051818181818181807,-0.0047182355515957451
0.0051818181818182362,-0.0047182355504014626
0.0051818626985696654,-0.00402739039584059
0.0051819072153210946,-0.003361219300749538
0.0051819517320725239,-0.002701818444191928
0.0051823968995868119,0.0032316308390816645
0.0051828420671010999,0.008439355894197649
0.0051832872346153878,0.012940232238779704
0.0051856027010941308,0.02732991914903983
0.0051879181675728737,0.028335078783992437
0.0051902336340516166,0.020314479155132469
0.0051925491005303595,0.0080389606595854084
0.0051964114326801692,-0.0093931653808829261
0.0052002737648299789,-0.0035648851518979533
0.0052041360969797886,0.047310749035692351
0.005204545454545453,0.056180507605348221
0.0052045454545455085,0.056180507606601912
0.0052045901301688759,0.056921411408449793
0.0052046348057922433,0.057637418053572712
0.0052046794814156108,0.058346440481555961
0.0052051262376492883,0.064757488381627398
0.0052055729938829658,0.070422085985059779
0.0052060197501166434,0.075358863150586736
0.0052083536492924295,0.091751127767123158
0.0052106875484682156,0.094142320128721174
0.0052130214476440017,0.086984423823616847
0.0052153553468197878,0.075154855757525757
0.0052192174930674549,0.057903768644869513
0.0052230796393151219,0.063032502396914283
0.005226941785562789,0.11233970634079521
0.0052272727272726716,0.11927881386985024
0.0052272727272727271,0.11927881387105467
0.0052273175561919237,0.11998221395762153
0.0052273623851111202,0.12066049774492082
0.0052274072140303168,0.12133158142319292
0.005227855503222279,0.12734461045116777
0.0052283037924142411,0.13259015035946636
0.0052287520816062033,0.13708699546351341
0.0052310871382570132,0.15086840155130748
0.0052334221949078231,0.15024090180311397
0.005235757251558633,0.13967874438745315
0.005238092308209443,0.12408984582437532
0.0052419378938571197,0.10000840725758287
0.0052457834795047965,0.097285204465717576
0.0052496290651524733,0.13760263440533352
0.0052499999999999439,0.1445176648541395
0.0052499999999999995,0.14451766485521936
0.0052500449521037202,0.14512193958399663
0.005250089904207441,0.14570098197644499
0.0052501348563111618,0.14627271899521049
0.0052505843773483661,0.15128334772089397
0.0052510338983855704,0.15551704255569962
0.0052514834194227747,0.15899285562401527
0.0052538142831060567,0.1673362634407744
0.0052561451467893388,0.1612234058823912
0.0052584760104726208,0.14513821253900913
0.0052608068741559029,0.1240002649494438
0.0052646411774187,0.090785912486275988
0.0052684754806814971,0.07887926384278858
0.0052723097839442942,0.10995621430818826
0.0052727272727272172,0.11679638104275873
0.0052727272727272727,0.11679638104371927
0.0052727721660548402,0.11730344110823551
0.0052728170593824078,0.11778537120945493
0.0052728619527099754,0.11826009428284545
0.0052733108859856544,0.12230926492651892
0.0052737598192613335,0.12559122673427306
0.0052742087525370126,0.12812542372415098
0.0052765208232664531,0.13176754779345215
0.0052788328939958936,0.12139653713510888
0.0052811449647253341,0.10141671316905643
0.0052834570354547746,0.076658505966055238
0.0052872815430426087,0.037680026526207666
0.0052911060506304428,0.020463881465544707
0.0052949305582182769,0.046627704531654136
0.0052954545454544895,0.054714431540723127
0.005295454545454545,0.054714431541644938
0.005295499313469107,0.055189028241576343
0.0052955440814836689,0.055638702969270135
0.0052955888494982308,0.05608137807183447
0.0052960365296438466,0.05982808355090425
0.0052964842097894625,0.062828126622916911
0.0052969318899350783,0.065101012992113835
0.0052992350738172121,0.06769454766542142
0.005301538257699346,0.056794676278939284
0.0053038414415814798,0.036762204671290558
0.0053061446254636137,0.012373762149749135
0.0053099777758874598,-0.025397174963245315
0.0053138109263113058,-0.040268718900095701
0.0053176440767351519,-0.010528976740611283
0.0053181818181817636,-0.0016298002370814513
0.0053181818181818191,-0.0016298002360949112
0.0053182264024045469,-0.0011048892181626622
0.0053182709866272746,-0.00060468138308042462
0.0053183155708500024,-0.00011126661470849328
0.005318761413077279,0.004160630246757671
0.0053192072553045555,0.0077053779158189643
0.0053196530975318321,0.010542392722377007
0.005321950339855692,0.016299408770039159
0.0053242475821795518,0.0089454574612418472
0.0053265448245034116,-0.0072113274155536601
0.0053288420668272714,-0.027455784142699311
0.0053326858179106838,-0.058022850852872641
0.0053365295689940962,-0.065060850429807943
0.0053403733200775086,-0.026836689484095757
0.0053409090909090351,-0.016764433136442235
0.0053409090909090906,-0.016764433135330745
0.0053409536215215997,-0.016139819242530214
0.0053409981521341087,-0.015539855612823297
0.0053410426827466178,-0.014946632803692586
0.0053414879888717083,-0.0096722997178253795
0.0053419332949967988,-0.0051202501850681871
0.0053423786011218893,-0.0012714522394793616
0.0053446884245130421,0.0097760983754505357
0.0053469982479041949,0.00762338437390064
0.0053493080712953478,-0.003381982428796353
0.0053516178946865006,-0.018483368105807706
0.0053554779771047036,-0.040340883303323347
0.0053593380595229065,-0.038483267248769139
0.0053631981419411095,0.0089165125135420697
0.0053636363636363074,0.018083973349073336
0.005363636363636363,0.018083973350289689
0.005363680931795442,0.018793262180091485
0.0053637254999545211,0.019477798198967076
0.0053637700681136002,0.020155486943837047
0.0053642157497043918,0.026265110715682743
0.0053646614312951833,0.031641447273448878
0.0053651071128859749,0.036303304753048209
0.0053674280182609748,0.051428874962907788
0.0053697489236359747,0.052953903007884516
0.0053720698290109746,0.045263479519371826
0.0053743907343859745,0.033159240093364288
0.0053782517046888018,0.015769190765548516
0.0053821126749916291,0.021254537726266107
0.0053859736452944564,0.071387137903885831
0.0053863636363636353,0.079725902025685663
0.0053863636363636908,0.079725902026920786
0.0053864083774133814,0.080452821099268573
0.0053864531184630721,0.081154756887623844
0.0053864978595127627,0.081849625286784661
0.0053869452700096663,0.088111954801422643
0.0053873926805065699,0.093619833426120513
0.0053878400910034735,0.098391928978244197
0.0053901758228283476,0.1138063833771879
0.0053925115546532218,0.1150548267656348
0.0053948472864780959,0.10660580747060631
0.0053971830183029701,0.093356859775854908
0.0054010401699017153,0.073556416817290596
0.0054048973215004605,0.075806178773075925
0.0054087544730992056,0.12187974274793181
0.005409090909090853,0.1286482484327135
0.0054090909090909085,0.12864824843387132
0.0054091357753000349,0.12931451034024619
0.0054091806415091613,0.1299556177423439
0.0054092255077182877,0.13058948910235776
0.0054096741698095559,0.1362273495349666
0.0054101228319008241,0.14109441519713573
0.0054105714939920923,0.14520959965964192
0.0054129035708368762,0.15695397606439079
0.0054152356476816601,0.15428546504766649
0.0054175677245264439,0.14167366814989099
0.0054198998013712278,0.12402209476987372
0.0054237399495002132,0.096508203120282923
0.0054275800976291986,0.09028230963879523
0.0054314202457581839,0.12700604452314213
0.0054318181818181262,0.13408077784693709
0.0054318181818181818,0.13408077784797237
0.0054318631200776617,0.13464883136913966
0.0054319080583371416,0.13519168640668583
0.0054319529965966215,0.13572727014343289
0.0054324023791914164,0.14037937963630057
0.0054328517617862112,0.14425803494141007
0.005433301144381006,0.14738241133239674
0.0054356262911994949,0.15396144637137424
0.0054379514380179838,0.14623919886216322
0.0054402765848364726,0.12867746051175977
0.0054426017316549615,0.10617053552827502
0.0054464335526621683,0.070821319641210204
0.0054502653736693751,0.057001874640109244
0.0054540971946765819,0.0863841044392792
0.0054545454545453995,0.093579616463685039
0.005454545454545455,0.093579616464631254
0.0054545902927259455,0.094074565416319783
0.0054546351309064361,0.094544467066817697
0.0054546799690869266,0.0950072424192763
0.0054551283508918339,0.098943945292541691
0.0054555767326967411,0.10212132551744039
0.0054560251145016484,0.10455887333575985
0.0054583325180815965,0.10781867293933936
0.0054606399216615446,0.097272585242937332
0.0054629473252414927,0.077300753373877373
0.0054652547288214408,0.052705102598870367
0.0054690812666836732,0.01417871017000652
0.0054729078045459055,-0.0022138105799334425
0.0054767343424081379,0.025161917746875935
0.0054772727272726718,0.033685567675815105
0.0054772727272727273,0.03368556767676123
0.0054773174343576434,0.034179192325034378
0.0054773621414425594,0.034647972616250883
0.0054774068485274755,0.035109828018722887
0.005477853919376636,0.03905477373552288
0.0054783009902257965,0.042260211293052803
0.005478748061074957,0.04474558864245759
0.0054810503848146267,0.048525303928910059
0.0054833527085542963,0.038942732025039888
0.005485655032293966,0.020346771940141221
0.0054879573560336356,-0.0025006950109764149
0.0054917956481995815,-0.037563451498510543
0.0054956339403655274,-0.049441181750215286
0.0054994722325314733,-0.016396085466859712
0.0054999999999999442,-0.0072067286191809209
0.0054999999999999997,-0.0072067286181476476
0.0055000445565482562,-0.0066445827794062821
0.0055000891130965127,-0.0061071162466081255
0.0055001336696447693,-0.0055764208304199918
0.0055005792351273328,-0.00092988072118642699
0.0055010248006098963,0.0029914618464509601
0.0055014703660924598,0.0062069027383078734
0.0055037709501500644,0.013936056047146154
0.005506071534207669,0.008531996885585473
0.0055083721182652735,-0.0056901759815201035
0.0055106727023228781,-0.024008027215920318
0.0055145213154213241,-0.051347424072981478
0.0055183699285197702,-0.055142594469611304
0.0055222185416182162,-0.013643857993773711
0.0055227272727272712,-0.0036882443186714259
0.0055227272727273267,-0.0036882443175208415
0.0055227718253123221,-0.0030319666987906513
0.0055228163778973174,-0.0024003821718990418
0.0055228609304823128,-0.0017755810576777554
0.0055233064563322666,0.0038107914954494293
0.0055237519821822205,0.0086705977398337884
0.0055241975080321743,0.012822762505778365
0.0055265128238188611,0.025387956630154376
0.005528828139605548,0.024591984283644047
0.0055311434553922349,0.014804296638722236
0.0055334587711789217,0.00080661996045485167
0.0055373203771522028,-0.019368917932707272
0.0055411819831254839,-0.016091011497858382
0.0055450435890987649,0.032464914981535711
0.0055454545454544897,0.041140646391236761
0.0055454545454545453,0.041140646392459991
0.0055454991700890884,0.041856281469003907
0.0055455437947236315,0.042547082411450964
0.0055455884193581747,0.043230956924916478
0.0055460346657036043,0.04939557169997328
0.0055464809120490339,0.054819188499140838
0.0055469271583944635,0.059520587207387385
0.0055492521694378684,0.074744991411279396
0.0055515771804812734,0.076171707551710335
0.0055539021915246784,0.068208569469382294
0.0055562272025680834,0.055684089405414
0.005560085466789798,0.037367963269425708
0.0055639437310115126,0.041563569763676221
0.0055678019952332273,0.090024174481542318
0.0055681818181817621,0.0979572304598266
0.0055681818181818176,0.097957230461032704
0.0055682266141816629,0.098661543556307282
0.0055682714101815082,0.099340805051568878
0.0055683162061813535,0.10001293354053781
0.0055687641661798055,0.10604222191982793
0.0055692121261782575,0.11131080420898302
0.0055696600861767096,0.11583741644613414
0.0055719958448534213,0.12987701295041565
0.0055743316035301331,0.12964557857375131
0.0055766673622068448,0.11962029235406402
0.0055790031208835566,0.10470964020489563
0.0055828551173011526,0.082029679286777762
0.0055867071137187486,0.081167844283430143
0.0055905591101363446,0.12387436830720804
0.0055909090909090362,0.13061651319305131
0.0055909090909090917,0.13061651319416334
0.0055909539753488191,0.13124599689218536
0.0055909988597885466,0.13185031470831626
0.005591043744228274,0.13244738661035424
0.0055914925886255459,0.13771646285178671
0.0055919414330228177,0.14221396507908654
0.0055923902774200895,0.14595892765730681
0.005594718356172707,0.15576988871082542
0.0055970464349253245,0.15122343651296682
0.005599374513677942,0.13677801430652795
0.0056017025924305595,0.11732495017012777
0.0056055384199731138,0.086870016310531734
0.005609374247515668,0.077742397266458679
0.0056132100750582222,0.11158926483670593
0.0056136363636363077,0.11888491341185804
0.0056136363636363632,0.11888491341286014
0.0056136812725564285,0.11942576619039666
0.0056137261814764939,0.11994147264944997
0.0056137710903965592,0.1204499593834087
0.0056142201795972109,0.12483561133881853
0.0056146692687978625,0.12845294141042171
0.0056151183579985142,0.13132121929389695
0.0056174381852710249,0.13665585602354877
0.0056197580125435355,0.12786383386644073
0.0056220778398160462,0.10938400721372657
0.0056243976670885569,0.08608415482954497
0.0056282286919261846,0.049570392492085849
0.0056320597167638124,0.034863672507077136
0.0056358907416014402,0.063639569327179388
0.0056363636363635818,0.071202641499518313
0.0056363636363636373,0.071202641500464639
0.0056364084173968799,0.071697133743571159
0.0056364531984301226,0.072166659311391976
0.0056364979794633653,0.072629136932897256
0.0056369457897957947,0.076569646071972336
0.0056373936001282241,0.079758432151493613
0.0056378414104606535,0.082214992661081635
0.005640145587621357,0.085679078054824817
0.0056424497647820605,0.075515195510961045
0.005644753941942764,0.056084043132554481
0.0056470581191034675,0.032164350744659995
0.0056508878482218966,-0.0050723429217441546
0.0056547175773403258,-0.019836107521830359
0.005658547306458755,0.0095276962019535377
0.0056590909090908532,0.018444563934392384
0.0056590909090909088,0.018444563935371156
0.0056591355677051598,0.018964001796897872
0.0056591802263194109,0.019458652684509119
0.005659224884933662,0.019946433538952479
0.0056596714710761701,0.024155338607205246
0.0056601180572186782,0.027629930502946719
0.0056605646433611862,0.030389575956819993
0.0056628676814942528,0.035647115592674465
0.0056651707196273193,0.027615838172504084
0.0056674737577603858,0.010639855365582294
0.0056697767958934523,-0.010525393413090282
0.005673620134307578,-0.042688624720962826
0.0056774634727217036,-0.051481460947861733
0.0056813068111358292,-0.015143472076660867
0.0056818181818181802,-0.0058165552279590017
0.0056818181818182358,-0.0058165552268818815
0.0056818627292347899,-0.0052193236155353238
0.0056819072766513441,-0.0046467723646604186
0.0056819518240678983,-0.0040809944068853563
0.0056823972982334367,0.00091612220712539475
0.0056828427723989751,0.0051876629619336942
0.0056832882465645135,0.0087528086334917009
0.005685592950388345,0.018281090266575043
0.0056878976542121765,0.01460279839379389
0.0056902023580360081,0.0020453782917818422
0.0056925070618598396,-0.014654996477156238
0.0056963592806745207,-0.039343674083833637
0.0057002114994892019,-0.040576459015502192
0.0057040637183038831,0.0034056095360345952
0.0057045454545453988,0.013099462738261344
0.0057045454545454543,0.013099462739438962
0.0057045900420571796,0.013777923375620626
0.0057046346295689049,0.014431633760771976
0.0057046792170806302,0.0150785045434828
0.0057051250921978797,0.020880668788771137
0.0057055709673151291,0.025950709904552345
0.0057060168424323786,0.030307475236968778
0.0057083371443084965,0.043861799215310845
0.0057106574461846145,0.04388037256076998
0.0057129777480607324,0.034754903339600331
0.0057152980499368504,0.021292961000100856
0.0057191596015340237,0.0018247123112262384
0.005723021153131197,0.0055100348115299409
0.0057268827047283703,0.05416503308729545
0.0057272727272726712,0.062373344593452826
0.0057272727272727267,0.062373344594669533
0.0057273174076689221,0.063084540190722085
0.0057273620880651174,0.063770825300826783
0.0057274067684613128,0.064450109985421
0.00572785357242327,0.070562425815576119
0.0057283003763852272,0.075926585511891381
0.0057287471803471844,0.080561376457131018
0.0057310747869357423,0.095336451462263688
0.0057334023935243002,0.0961507785229571
0.0057357300001128582,0.087429749942897012
0.0057380576067014161,0.074022900995653437
0.0057419122660937027,0.05405114522883326
0.0057457669254859893,0.056277543760242736
0.0057496215848782759,0.10243526147182508
0.0057499999999999444,0.11010094530861048
0.0057499999999999999,0.11010094530978135
0.0057500448372451458,0.11077737561801511
0.0057500896744902916,0.11142870720030779
0.0057501345117354375,0.11207286089992677
0.0057505828841868936,0.11781856505413695
0.0057510312566383497,0.1227993458630228
0.0057514796290898057,0.12703402721850379
0.0057538138955924327,0.1394886938821279
0.0057561481620950596,0.1376274061321951
0.0057584824285976865,0.12592849765337258
0.0057608166951003134,0.10930267759808193
0.0057646638500254924,0.083722271512081142
0.0057685110049506714,0.079829688361034573
0.0057723581598758504,0.11935510507696703
0.0057727272727272714,0.12617707129788239
0.0057727272727273269,0.12617707129895336
0.0057727721577068491,0.12677336953874024
0.0057728170426863713,0.12734451418401843
0.0057728619276658935,0.12790842593101898
0.00577331077746112,0.13284708603213302
0.0057737596272563465,0.13701559523267759
0.005774208477051573,0.14043309896618963
0.0057765320730499411,0.14857059882912843
0.0057788556690483092,0.14245064973092614
0.0057811792650466773,0.12651617883050337
0.0057835028610450454,0.10564101818903127
0.0057873356928375991,0.072914301647618335
0.0057911685246301529,0.061643005851647788
0.0057950013564227066,0.093466604806349454
0.00579545454545449,0.10102430169313209
0.0057954545454545455,0.10102430169411344
0.005795499414582783,0.10154796545418159
0.0057955442837110205,0.10204654575504213
0.005795589152839258,0.10253796796574219
0.0057960378441216324,0.10675834022770299
0.0057964865354040067,0.1102164492315129
0.0057969352266863811,0.11293162640252738
0.0057992505287718524,0.11756644939656022
0.0058015658308573238,0.10825027062750081
0.0058038811329427951,0.08940034169568295
0.0058061964350282665,0.0658591925412014
0.0058100281557365045,0.029098916039712389
0.0058138598764447425,0.014445596459007495
0.0058176915971529805,0.043584697531077098
0.0058181818181817632,0.051511302273408138
0.0058181818181818187,0.051511302274366719
0.0058182265454500707,0.052015157830036643
0.0058182712727183226,0.052494118481041935
0.0058183159999865746,0.052966100595406081
0.0058187632726690915,0.057007647496050709
0.0058192105453516085,0.060304157084224173
0.0058196578180341255,0.062875100965940678
0.005821960248057899,0.067017885890177431
0.0058242626780816726,0.057670943233190754
0.0058265651081054462,0.039181087479270377
0.0058288675381292197,0.01631021328078177
0.0058327011482504796,-0.019040977666926227
0.0058365347583717395,-0.031637732710512373
0.0058403683684929994,0.00019580743717968502
0.0058409090909090893,0.0094256943844354141
0.0058409090909091448,0.0094256943854509872
0.00584095371580184,0.0099743762051307736
0.0058409983406945351,0.010498306469933699
0.0058410429655872302,0.011015400117063263
0.0058414892145141842,0.015520275965517754
0.0058419354634411383,0.019293938860807793
0.0058423817123680923,0.022355661781499177
0.0058446867369549875,0.029208884052380805
0.0058469917615418827,0.022791811542467656
0.0058492967861287779,0.0074502013884280884
0.0058516018107156731,-0.012059374152556288
0.0058554496635745143,-0.041417183981419033
0.0058592975164333556,-0.047320860165845968
0.0058631453692921968,-0.0079922180737582831
0.0058636363636363079,0.0013186931773198709
0.0058636363636363634,0.0013186931784345038
0.0058636809183242452,0.0019461352615883218
0.005863725473012127,0.0025488750454014299
0.0058637700277000089,0.0031448192520617067
0.0058642155745788245,0.0084416162935678982
0.0058646611214576401,0.01301053157983076
0.0058651066683364558,0.016870645153563554
0.005867415797794282,0.027894081187122801
0.0058697249272521082,0.02560040126947186
0.0058720340567099344,0.014332955207276114
0.0058743431861677606,-0.0011539834421378384
0.0058781976366429241,-0.023916886405939249
0.0058820520871180875,-0.023391395100352281
0.0058859065375932509,0.022183939125289251
0.0058863636363635802,0.031529109930762488
0.0058863636363636358,0.031529109931954603
0.0058864082666408579,0.032219805762512224
0.0058864528969180801,0.032885687052565726
0.0058864975271953023,0.033544665947378136
0.0058869438299675239,0.039462451776816641
0.0058873901327397456,0.044641964631847414
0.0058878364355119672,0.049102006168210366
0.0058901608426968509,0.063109503310073436
0.0058924852498817345,0.063410659653865109
0.0058948096570666181,0.054417779168268107
0.0058971340642515017,0.040962576375112143
0.0059009942381500801,0.021317449879043226
0.0059048544120486584,0.024520957969671013
0.0059087145859472367,0.072376455927401509
0.0059090909090908535,0.080192708221408157
0.005909090909090909,0.080192708222607642
0.0059091356397169056,0.080890739338348713
0.0059091803703429022,0.081563794581097956
0.0059092251009688988,0.082229786316868739
0.0059096724072288656,0.088203733028082584
0.0059101197134888324,0.093423466941465375
0.0059105670197487992,0.097907812687971982
0.0059128957050898368,0.1118109049074523
0.0059152243904308744,0.11163402962377685
0.0059175530757719121,0.1018140879678604
0.0059198817611129497,0.087214701489874522
0.0059237323703842763,0.06512347156770297
0.005927582979655603,0.064986278757058799
0.0059314335889269296,0.10851646150382162
0.0059318181818181258,0.11604370092564034
0.0059318181818181813,0.11604370092677384
0.0059318630450942919,0.11669027710019125
0.0059319079083704025,0.1173117295690332
0.0059319527716465131,0.1179259808532187
0.005932401404407618,0.12337069618782139
0.0059328500371687229,0.12804837324022506
0.0059332986699298278,0.13197793249459974
0.0059356303102641563,0.14281387317540439
0.0059379619505984848,0.13934341376565959
0.0059402935909328132,0.12603969590870695
0.0059426252312671417,0.10780815753588324
0.0059464682338995272,0.079565795297209738
0.0059503112365319128,0.072977580301822276
0.0059541542391642983,0.1097581561227314
0.005954545454545399,0.11673321170089898
