"Time","Vm1"
0.00831876272847221,23.993295342403588
0.0083192095825417433,23.994270794638481
0.0083196564366112766,23.995201207992196
0.0083219737245784388,23.999347378568782
0.008324291012545601,24.00229875695333
0.0083266083005127632,24.004033185554366
0.0083289255884799254,24.0045457423182
0.0083327729394679119,24.002725930316853
0.0083366202904558984,23.997648734682151
0.0083404676414438848,23.989466685912099
0.0083409090909089788,23.988339014253452
0.0083409090909090898,23.988339014253164
0.0083409538374130589,23.992502624443997
0.0083409985839170281,23.992232758438572
0.0083410433304209972,23.992280604047238
0.0083414907954606956,23.993305132715214
0.008341938260500394,23.994286650426947
0.0083423857255400923,23.99522320885826
0.0083447090002581343,23.999404284907541
0.0083470322749761763,24.002383576254704
0.0083493555496942182,24.004139231931575
0.0083516788244122602,24.004666152688355
0.0083555272173403711,24.002862744915941
0.0083593756102684821,23.997798059634047
0.008363224003196593,23.989624188906426
0.008363636363636252,23.988572894437262
0.008363636363636363,23.988572894436974
0.0083636811218552806,23.992737016708045
0.0083637258800741982,23.992467394409044
0.0083637706382931158,23.992515628167034
0.0083642182204822849,23.99354381344914
0.0083646658026714539,23.994529267588792
0.0083651133848606229,23.995469465871636
0.0083674324536360013,23.99965987236622
0.0083697515224113797,24.002651408178323
0.0083720705911867581,24.004421591811901
0.0083743896599621365,24.004965243579584
0.0083782313159620238,24.003193964887775
0.0083820729719619111,23.998165717659457
0.0083859146279617984,23.990031570666698
0.0083863636363635252,23.98888798656326
0.0083863636363636362,23.988887986562975
0.0083864084227778957,23.993052289762314
0.0083864532091921552,23.992782576019327
0.0083864979956064147,23.992830846444615
0.0083869458597490044,23.993859119186812
0.0083873937238915942,23.994844151537968
0.0083878415880341839,23.995783997151481
0.0083901613965749397,23.999970118152696
0.0083924812051156955,24.002954102035108
0.0083948010136564513,24.004714035340292
0.0083971208221972071,24.005244762721269
0.0084009631854568105,24.003446702458699
0.0084048055487164139,23.998385964894613
0.0084086479119760173,23.99021404963479
0.0084090909090907967,23.989081588882698
0.0084090909090909077,23.989081588882414
0.0084091356494838711,23.993245227018811
0.0084091803898768344,23.992975212060252
0.0084092251302697978,23.993022939966608
0.0084096725341994347,23.994046141917455
0.0084101199381290716,23.995026522754682
0.0084105673420587085,23.995961554659974
0.0084128800654887682,24.000115565660835
0.008415192788918828,24.003074176373616
0.0084175055123488877,24.004815137512164
0.0084198182357789475,24.005333446392537
0.0084236573842257825,24.003521770797764
0.0084274965326726174,23.99845079321625
0.0084313356811194524,23.990272220364169
0.0084318181818180699,23.98903526803338
0.0084318181818181809,23.989035268033092
0.0084318629050451257,23.99319824006848
0.0084319076282720704,23.992927849818663
0.0084319523514990152,23.992975023667693
0.0084323995837684573,23.993992926503491
0.0084328468160378995,23.994967693156113
0.0084332940483073417,23.995897370582988
0.0084356086661069273,24.000029538442046
0.0084379232839065128,24.002964622505797
0.0084402379017060984,24.004681081089092
0.008442552519505684,24.005174050725593
0.0084463973889159581,24.003316424333772
0.0084502422583262321,23.998194352330184
0.0084540871277365062,23.989960770927592
0.0084545454545453431,23.988781912679173
0.0084545454545454542,23.988781912678881
0.0084545901277934907,23.992944237120344
0.0084546348010415273,23.992673696741818
0.0084546794742895639,23.992720446592621
0.0084551262067699244,23.993734592360187
0.0084555729392502849,23.994706142576472
0.0084560196717306454,23.995632565588448
0.0084583316252129798,23.999749635576048
0.0084606435786953142,24.002674684760041
0.0084629555321776486,24.004385738259504
0.008465267485659983,24.004878012699344
0.0084691124651731856,24.003025650086574
0.0084729574446863881,23.997913889337518
0.0084768024241995907,23.989695748348975
0.0084772727272726164,23.988487800984757
0.0084772727272727274,23.988487800984466
0.0084773174215508271,23.992650304702323
0.0084773621158289268,23.992379868727909
0.0084774068101070264,23.992426797027115
0.0084778537528880163,23.99344263968381
0.0084783006956690062,23.994415550266208
0.008478747638449996,23.995343574791519
0.0084810663035065504,23.999478703579122
0.0084833849685631048,24.00241637273076
0.0084857036336196592,24.004135047356222
0.0084880222986762136,24.004629875870378
0.0084918725745779886,24.002775844701453
0.0084957228504797637,23.99765898733548
0.0084995731263815388,23.989432599932623
0.0084999999999998879,23.988338455165724
0.0084999999999999989,23.988338455165437
0.008500044700142869,23.99250143493515
0.0085000894002857392,23.99223134640588
0.0085001341004286093,23.992278723052568
0.0085005811018573057,23.993298958446562
0.008501028103286002,23.994276651305118
0.0085014751047146984,23.995209273527166
0.0085037932463389379,23.999366521875668
0.0085061113879631774,24.002327946275454
0.008508429529587417,24.00407131094979
0.0085107476712116565,24.004591632328751
0.0085145941902714569,24.002784031979257
0.0085184407093312573,23.997719320170649
0.0085222872283910577,23.989549706906157
0.0085227272727271611,23.988426841508549
0.0085227272727272721,23.988426841508261
0.0085227720317362938,23.992590688339607
0.0085228167907453155,23.992320906183821
0.0085228615497543372,23.992368920120068
0.0085233091398445593,23.993394990915306
0.0085237567299347814,23.9943780003927
0.0085242043200250035,23.995316001145095
0.0085265273963521047,23.999502490399543
0.0085288504726792058,24.002486707547042
0.008531173549006307,24.004246759098976
0.0085334966253334081,24.004777511139508
0.008537343711643856,24.00298000788522
0.0085411907979543039,23.99792111283919
0.0085450378842647518,23.989752691012658
0.0085454545454544343,23.988690449889422
0.0085454545454545453,23.988690449889134
0.0085454993059937909,23.992854592975412
0.0085455440665330364,23.992584942899242
0.008545588827072282,23.99263316572716
0.0085460364324647445,23.9936611953521
0.008546484037857207,23.99464645870497
0.0085469316432496695,23.995586430819447
0.0085492496142620215,23.999773257324559
0.0085515675852743736,24.002761568441016
0.0085538855562867257,24.00452890235843
0.0085562035272990777,24.005070093517361
0.0085600442417692602,24.003294822930847
0.0085638849562394426,23.998262167537657
0.008567725670709625,23.990123204095131
0.0085681818181817058,23.988960230512621
0.0085681818181818168,23.988960230512333
0.0085682265954781563,23.993124329843067
0.0085682713727744959,23.992854496463373
0.0085683161500708354,23.992902587282728
0.008568763923034229,23.993929139736057
0.0085692116959976226,23.994912453820618
0.0085696594689610162,23.995850582048622
0.0085719779919700544,24.000026598600851
0.0085742965149790927,24.003001435360332
0.008576615037988131,24.004753246494701
0.0085789335609971692,24.005276929208453
0.0085827759298166984,24.003467735911386
0.0085866182986362276,23.998395417141829
0.0085904606674557567,23.990211703668628
0.008590909090908979,23.989063755320547
0.00859090909090909,23.989063755320259
0.0085909538168239957,23.993227099481253
0.0085909985427389014,23.992956951009493
0.0085910432686538071,23.99300444843918
0.0085914905278028711,23.994025492505116
0.0085919377869519351,23.995003752240137
0.008592385046100999,23.995936698838594
0.0085946971195975039,24.00008065040641
0.0085970091930940087,24.003030130995359
0.0085993212665905136,24.004762962948579
0.0086016333400870185,24.005274200171321
0.0086054734219898326,24.003451408796479
0.0086093135038926467,23.998369109005129
0.0086131535857954609,23.990179312469515
0.0086136363636362522,23.988940555532661
0.0086136363636363632,23.988940555532373
0.0086136810762134381,23.993103330833758
0.008613725788790513,23.99283287809449
0.0086137705013675878,23.992879917185956
0.008614217627138333,23.993896596699383
0.0086146647529090781,23.994870188013639
0.0086151118786798233,23.995798737369249
0.0086174268694717334,23.999927200618362
0.0086197418602636435,24.00285890769387
0.0086220568510555536,24.004572347634817
0.0086243718418474637,24.005062682344438
0.0086282179611635746,24.003201011498465
0.0086320640804796855,23.998075065866129
0.0086359101997957963,23.989837966211368
0.0086363636363635254,23.988671906167653
0.0086363636363636365,23.988671906167365
0.0086364083095045556,23.992834253620419
0.0086364529826454747,23.992563759378406
0.0086364976557863939,23.992610553381187
0.0086369443871955835,23.99362516353067
0.008637391118604773,23.994597206305304
0.0086378378500139626,23.995524150435532
0.0086401509397918651,23.999646073247259
0.0086424640295697675,24.002575509415536
0.00864477711934767,24.004290455471903
0.0086470902091255724,24.0047861067832
0.0086509359493116503,24.002939220473486
0.0086547816894977283,23.997833378263767
0.0086586274296838062,23.989621545093943
0.0086590909090907969,23.988432455554968
0.008659090909090908,23.988432455554676
0.0086591356136431121,23.992595182938075
0.0086591803181953163,23.992324870165042
0.0086592250227475204,23.992371989752758
0.0086596720682695656,23.993389654613466
0.0086601191137916107,23.994364378510809
0.0086605661593136558,23.995294208669257
0.0086628860035782903,23.99943954411383
0.0086652058478429248,24.002386456312095
0.0086675256921075593,24.004113341444949
0.0086698455363721939,24.004615294198452
0.008673695619686804,24.00277255409328
0.0086775457030014141,23.997667400378987
0.0086813957863160242,23.98945287863452
0.0086818181818180701,23.98837164108976
0.0086818181818181812,23.988371641089472
0.008681862895828665,23.992534898933542
0.0086819076098391488,23.992264931412468
0.0086819523238496326,23.9923125222181
0.0086823994639544672,23.993334755376996
0.0086828466040593019,23.994314406805671
0.0086832937441641365,23.995248949297888
0.0086856123476352978,23.999415153317671
0.0086879309511064592,24.002384704674668
0.0086902495545776205,24.004135302730983
0.0086925681580487819,24.004661912495312
0.0086964136708104437,24.002864150523642
0.0087002591835721056,23.997809402219819
0.0087041046963337674,23.989649592799772
0.0087045454545453434,23.988525675391319
0.0087045454545454544,23.988525675391031
0.0087045902222507108,23.992689678081497
0.0087046349899559672,23.992419938074768
0.0087046797576612236,23.992468053316742
0.008705127434713791,23.993495031484418
0.0087055751117663584,23.994478903661168
0.0087060227888189259,23.995417722943838
0.008708345328111277,23.99960625788254
0.0087106678674036282,24.002592351150387
0.0087129904066959793,24.00435408998305
0.0087153129459883304,24.004886324016489
0.0087191588616121959,24.003091031395382
0.0087230047772360614,23.998034122077023
0.008726850692859927,23.989867321715519
0.0087272727272727241,23.988790977124804
0.0087272727272728352,23.98879097712452
0.0087273174858796248,23.992955057315228
0.0087273622444864144,23.992685345188736
0.008727407003093204,23.992733494224101
0.008727854589161102,23.993760785029348
0.008728302175229,23.994745288231332
0.008728749761296898,23.995684478365469
0.0087310665678890769,23.999865299143472
0.0087333833744812558,24.002848181514914
0.0087357001810734348,24.004610701281219
0.0087380169876656137,24.005147721333991
0.0087418571160389237,24.003365793824855
0.0087456972444122337,23.998326052970743
0.0087495373727855437,23.990179666923289
0.0087499999999999974,23.98899878422921
0.0087500000000001084,23.988998784228922
0.0087500447661613256,23.993162646074648
0.0087500895323225428,23.992892687990736
0.00875013429848376,23.992940580271654
0.0087505819600959336,23.993965249806774
0.0087510296217081073,23.994946696128316
0.008751477283320281,23.995882970527131
0.0087537947593546786,24.000048906411479
0.0087561122353890762,24.003014609453366
0.0087584297114234738,24.004758302831473
0.0087607471874578714,24.005274937803023
0.0087645899087528661,24.00345462967519
0.0087684326300478607,23.998370838240621
0.0087722753513428554,23.990175552868987
0.0087727272727271613,23.98901724885798
0.0087727272727272723,23.989017248857692
0.0087727719856260274,23.993180335741631
0.0087728166985247824,23.992910080416227
0.0087728614114235375,23.992957383422979
0.0087733085404110966,23.993976621379929
0.0087737556693986557,23.994953115814432
0.0087742027983862148,23.995884337138865
0.0087765146033943441,24.000020614349694
0.0087788264084024733,24.002963124520566
0.0087811382134106025,24.004689746222162
0.0087834500184187318,24.005195578135776
0.0087872911497729987,24.003364322665668
0.0087911322811272657,23.998273493585415
0.0087949734124815326,23.990075362030783
0.0087954545454544345,23.988840230282836
0.0087954545454545455,23.988840230282548
0.0087954992513297209,23.993002891144553
0.0087955439572048964,23.992732416554446
0.0087955886630800718,23.992779387836727
0.0087960357218318172,23.993795475537468
0.0087964827805835626,23.994768515580475
0.0087969298393353081,23.995696553896344
0.0087992454896409066,23.999824514127745
0.0088015611399465052,24.002755747136163
0.0088038767902521037,24.004468750549453
0.0088061924405577023,24.004958694233284
0.0088100396278219407,24.003096528358288
0.008813886815086179,23.997970357802675
0.0088177340023504174,23.989733399535048
0.008818181818181706,23.988582409584041
0.008818181818181817,23.988582409583753
0.008818226495071883,23.992744854740447
0.0088182711719619489,23.992474435342629
0.0088183158488520149,23.992521328269738
0.0088187626177526797,23.993536908273022
0.0088192093866533445,23.994509935312834
0.0088196561555540093,23.995437878713787
0.0088219703942864509,23.99956663827896
0.0088242846330188925,24.00250226321133
0.008826598871751334,24.004222706442391
0.0088289131104837756,24.004723130050557
0.0088327592540342493,24.002883891135742
0.0088366053975847229,23.997786129055083
0.0088404515411351966,23.989582681931751
0.0088409090909089792,23.988410206410311
0.0088409090909090902,23.988410206410023
0.0088409538070907297,23.992573177701153
0.0088409985232723691,23.992302987156886
0.0088410432394540085,23.992350306471884
0.0088414904012704063,23.993369857961877
0.008841937563086804,23.994346448154737
0.0088423847249032017,23.99527812549854
0.0088447054807375778,23.999433198187674
0.0088470262365719539,24.002388933374252
0.00884934699240633,24.004123659859143
0.0088516677482407061,24.004632419418297
0.0088555173350872447,24.002800416444362
0.0088593669219337833,23.99770630425353
0.0088632165087803218,23.989502865101556
0.0088636363636362524,23.988429293109526
0.0088636363636363635,23.988429293109238
0.0088636810895569244,23.992592783101379
0.0088637258154774853,23.992322907080993
0.0088637705413980462,23.992370669686142
0.0088642178006036604,23.993394491536431
0.0088646650598092746,23.994375690558019
0.0088651123190148888,23.995311740206819
0.0088674310128633964,23.999484315766313
0.008869749706711904,24.002459655207698
0.0088720684005604115,24.004215410072359
0.0088743870944089191,24.004746507063516
0.0088782315425374042,24.002955718802461
0.0088820759906658893,23.99790793607858
0.0088859204387943744,23.989754854423435
0.0088863636363635257,23.98862504200811
0.0088863636363636367,23.988625042007822
0.0088864084087865725,23.992789118702529
0.0088864531812095082,23.992519381942557
0.008886497953632444,23.992567533039583
0.0088869456778618103,23.993594803299853
0.0088873934020911767,23.994578931651457
0.0088878411263205431,23.995517971304036
0.0088901628918297733,23.999705536969344
0.0088924846573390035,24.002690773432189
0.0088948064228482338,24.004451769912123
0.008897128188357464,24.004983376384931
0.0089009731511767911,24.003186989206434
0.0089048181139961182,23.998128686939406
0.0089086630768154453,23.989960141901673
0.0089090909090907972,23.988868275090926
0.0089090909090909082,23.988868275090635
0.0089091356623536375,23.993032227453089
0.0089091804156163669,23.992762429922724
0.0089092251688790963,23.992810458762094
0.0089096727015063847,23.993836585100802
0.0089101202341336731,23.994819916023978
0.0089105677667609615,23.99575792540514
0.0089128834560304373,23.999931232054479
0.0089151991452999131,24.002907312291253
0.0089175148345693889,24.004663791238521
0.0089198305238388648,24.005195569734664
0.0089236704174934338,24.003405325999037
0.0089275103111480028,23.998356866619389
0.0089313502048025718,23.990201513423884
0.0089318181818180721,23.989005554039693
0.0089318181818181831,23.989005554039405
0.0089318629361306422,23.993169171105123
0.0089319076904431013,23.992899095111994
0.0089319524447555605,23.992946790490699
0.0089323999878801498,23.993969606886242
0.0089328475310047391,23.994949224932029
0.0089332950741293285,23.995883694737103
0.0089356117955248122,24.000040457791808
0.008937928516920296,24.002997843368519
0.0089402452383157797,24.004734138766267
0.0089425619597112635,24.005244345808286
0.0089464052943617305,24.00341392066878
0.0089502486290121974,23.998319762707215
0.0089540919636626644,23.990114120229336
0.0089545454545453436,23.988950704263559
0.0089545454545454546,23.988950704263264
0.0089545901568095672,23.993113587497426
0.0089546348590736798,23.992843257178333
0.0089546795613377923,23.992890413283515
0.0089551265839789267,23.993908300746398
0.0089555736066200611,23.994883485272368
0.0089560206292611955,23.995813436734508
0.0089583325105130115,23.999944723070488
0.0089606443917648274,24.002882694929411
0.0089629562730166434,24.004605269233309
0.0089652681542684593,24.005107575586976
0.0089691103396037867,24.003270841520887
0.0089729525249391141,23.998174594765818
0.0089767947102744414,23.989971304497175
0.0089772727272726151,23.988744047144767
0.0089772727272727261,23.988744047144476
0.0089773174303619443,23.992906672966871
0.0089773621334511625,23.992636212645962
0.0089774068365403806,23.992683178466262
0.0089778538674325711,23.993699258232422
0.0089783008983247616,23.994672321045989
0.0089787479292169521,23.995600412898686
0.0089810644230331142,23.999730614137235
0.0089833809168492762,24.00266386220386
0.0089856974106654382,24.004378643874514
0.0089880139044816003,24.004870121588056
0.0089918619120095637,24.003010494266707
0.008995709919537527,23.997887191556167
0.0089995579270654904,23.989653443605555
0.0089999999999998883,23.988518099458876
0.0089999999999999993,23.988518099458581
0.0090000446835556327,23.992680696609533
0.009000089367111266,23.992410369653896
0.0090001340506668994,23.992457398917949
0.0090005808862232365,23.993474289041224
0.0090010277217795736,23.994448627751012
0.0090014745573359107,23.995377885090459
0.0090037898540926004,23.999514550479752
0.00900610515084929,24.002457336705724
0.0090084204476059797,24.004184144263306
0.0090107357443626693,24.004690094711879
0.0090145819548523819,24.002859652638016
0.0090184281653420944,23.997771072815937
0.0090222743758318069,23.989577015688894
0.0090227272727271615,23.988417799437915
0.0090227272727272725,23.988417799437627
0.0090227720006524747,23.992581010136341
0.0090228167285776768,23.992310930220306
0.009022861456502879,23.992358438731578
0.0090233087357549074,23.993379764498638
0.0090237560150069358,23.994358100779937
0.0090242032942589642,23.995291497152103
0.0090265246545668636,23.999455046894326
0.009028846014874763,24.002418468221123
0.0090311673751826624,24.004160029870569
0.0090334887354905618,24.004674726114093
0.0090373376136017088,24.002852045356978
0.0090411864917128559,23.997767442640065
0.0090450353698240029,23.989573449480396
0.0090454545454544347,23.988502454808796
0.0090454545454545458,23.988502454808504
0.0090454992805827066,23.992666117713139
0.0090455440157108675,23.99239630020552
0.0090455887508390283,23.992444183707008
0.0090460361021206422,23.993469108874507
0.009046483453402256,23.994451372143669
0.0090469308046838698,23.995388447378733
0.009049249268090382,23.999564652192419
0.0090515677314968943,24.002543295963957
0.0090538861949034065,24.004302001042603
0.0090562046583099187,24.004835670301993
0.0090600480864608795,24.003048829956196
0.0090638915146118403,23.998004876579213
0.009067734942762801,23.989855342556211
0.0090681818181817062,23.988716072643946
0.0090681818181818172,23.988716072643655
0.0090682265915530708,23.992880147838751
0.0090682713649243244,23.992610381248468
0.009068316138295578,23.992658509882947
0.0090687638720081103,23.993685527991051
0.0090692116057206427,23.994669378838136
0.009069659339433175,23.99560811540772
0.0090719802010667105,23.999792261704851
0.0090743010627002459,24.002774418017903
0.0090766219243337814,24.004532693230942
0.0090789427859673168,24.005061951734142
0.0090827870637878779,24.003261782305824
0.009086631341608439,23.998199363061229
0.0090904756194290001,23.990026390093664
0.0090909090909089794,23.988919174595036
0.0090909090909090905,23.988919174594752
0.0090909538364269595,23.993082955762386
0.0090909985819448286,23.992813060749182
0.0090910433274626976,23.992860940965397
0.0090914907826413881,23.993885647591011
0.0090919382378200787,23.994867563067508
0.0090923856929987692,23.995804160526529
0.0090947004030822402,23.999969348111037
0.0090970151131657111,24.002938071931407
0.0090993298232491821,24.004688011907305
0.0091016445333326531,24.005214111440186
0.0091054845090814546,24.00341488659156
0.009109324484830256,23.998357100754589
0.0091131644605790575,23.990192268437912
0.0091136363636362527,23.98898495547537
0.0091136363636363637,23.988984955475079
0.0091136811065470839,23.99314834326227
0.009113725849457804,23.992878165516881
0.0091137705923685242,23.992925682786474
0.0091142180214757278,23.993946835016924
0.0091146654505829313,23.994924819727661
0.0091151128796901348,23.995857685983342
0.0091174291584391453,24.000006847576856
0.0091197454371881558,24.002957335236648
0.0091220617159371662,24.004687490656554
0.0091243779946861767,24.005192358864178
0.0091282221079373952,24.003353553159531
0.0091320662211886137,23.998250879480551
0.0091359103344398323,23.990036822451312
0.0091363636363635242,23.988873165642758
0.0091363636363636352,23.98887316564247
0.0091364083309380603,23.993035908366227
0.0091364530255124855,23.992765536470106
0.0091364977200869106,23.992812598646399
0.0091369446658311638,23.993829638358157
0.009137391611575417,23.994804011945728
0.0091378385573196701,23.995733188995803
0.0091401507987195676,23.999862184640023
0.009142463040119465,24.002798066734339
0.0091447752815193625,24.004518772133505
0.0091470875229192599,24.005019446992073
0.009150930672612587,24.003180236065241
0.0091547738223059141,23.998081674923441
0.0091586169719992411,23.989876361370111
0.0091590909090907974,23.988659855902942
0.0091590909090909084,23.988659855902654
0.0091591356129375658,23.99282251664722
0.0091591803167842233,23.992552099745954
0.0091592250206308807,23.992599113088374
0.0091596720590974498,23.993615677302962
0.0091601190975640189,23.994589244285265
0.009160566136030588,23.995517860395644
0.009162883554488549,23.99965241922839
0.0091652009729465099,24.002589603431279
0.0091675183914044708,24.004307873461016
0.0091698358098624318,24.004802371985601
0.0091736843566328427,24.002947612446118
0.0091775329034032536,23.997829526591836
0.0091813814501736646,23.989601286653102
0.0091818181818180723,23.988480687936306
0.0091818181818181833,23.988480687936011
0.0091818628739069007,23.992643469392654
0.009181907565995618,23.992373241567961
0.0091819522580843353,23.992420426656643
0.0091823991789715138,23.993438797968167
0.0091828460998586922,23.994414608444348
0.0091832930207458707,23.995345328887375
0.009185609204894132,23.999490101646511
0.0091879253890423934,24.002440235349741
0.0091902415731906547,24.004173575239182
0.009192557757338916,24.00468519983427
0.0091964037455594567,24.002863743052597
0.0092002497337799975,23.997784459639313
0.0092040957220005382,23.989599805350764
0.0092045454545453438,23.988449855646781
0.0092045454545454548,23.98844985564649
0.0092045901932723481,23.992613280793957
0.0092046349319992414,23.992343291952359
0.0092046796707261347,23.992390964060736
0.0092051270579950623,23.993413812575849
0.00920557444526399,23.994393639282286
0.0092060218325329176,23.995328494705198
0.009208343484470416,23.999498706641265
0.0092106651364079143,24.002468173916245
0.0092129867883454127,24.004215116741182
0.009215308440282911,24.004734490683077
0.0092191564932493659,24.002919118506451
0.0092230045462158208,23.99784189756663
0.0092268525991822756,23.989655141356184
0.0092272727272726153,23.988582211515986
0.0092272727272727263,23.988582211515698
0.0092273174685172273,23.992745982125275
0.0092273622097617282,23.992476190129178
0.0092274069510062291,23.992524140929252
0.0092278543634512333,23.993549662706272
0.0092283017758962374,23.994532488684314
0.0092287491883412415,23.995470092886915
0.0092310671719570449,23.999647296412007
0.0092333851555728482,24.002626860294061
0.0092357031391886515,24.004386395970283
0.0092380211228044549,24.004920796796476
0.0092418636585818639,24.00313500898865
0.0092457061943592728,23.998091907402955
0.0092495487301366818,23.989942931594154
0.0092499999999998885,23.988792034597427
0.0092499999999999995,23.988792034597136
0.009250044771060251,23.992956044830844
0.0092500895421205025,23.992686223191249
0.009250134313180754,23.992734282231368
0.0092505820237832621,23.993760612107533
0.0092510297343857701,23.994743760522063
0.0092514774449882781,23.995681779967139
0.0092537973736130878,23.999860748909121
0.0092561173022378974,24.002838227380305
0.009258437230862707,24.004592357030372
0.0092607571594875166,24.005118027203551
0.0092646010385576162,24.003312144357796
0.0092684449176277158,23.998243674976745
0.0092722887966978154,23.99006440180656
0.0092727272727271617,23.988943340209225
0.0092727272727272728,23.988943340208934
0.0092727720091634342,23.993106928811518
0.0092728167455995957,23.992836934795655
0.0092728614820357571,23.992884655612439
0.0092733088463973681,23.993907853326576
0.009273756210758979,23.994888273948746
0.00927420357512059,23.995823389866185
0.0092765175082717092,23.99998066562415
0.0092788314414228284,24.002942215855153
0.0092811453745739476,24.00468577505098
0.0092834593077250668,24.005206329302464
0.0092872996251379489,24.003398356137218
0.0092911399425508311,23.998331555106862
0.0092949802599637133,23.99015764931784
0.0092954545454544332,23.98894312706344
0.0092954545454545442,23.988943127063148
0.0092954992783480291,23.993106318887662
0.009295544011241514,23.992836061979233
0.0092955887441349989,23.99288343270214
0.0092960360730698494,23.993903226924317
0.0092964834020046998,23.994879886748073
0.0092969307309395503,23.995811460401804
0.0092992468684304462,23.999955012503111
0.0093015630059213421,24.002900404855513
0.009303879143412238,24.004626020604711
0.0093061952809031338,24.005126938007862
0.0093100402428195322,24.003281957619542
0.0093138852047359305,23.998173083474803
0.0093177301666523289,23.989952996493145
0.0093181818181817064,23.988793222292987
0.0093181818181818175,23.988793222292696
0.0093182265082255855,23.992955890080335
0.0093182711982693536,23.992685508389851
0.0093183158883131216,23.992732529525174
0.0093187627887508003,23.993749219553077
0.009319209689188479,23.994723273846084
0.0093196565896261577,23.995652161943603
0.0093219693990415006,23.999781344574323
0.0093242822084568435,24.002717384548372
0.0093265950178721864,24.004438221371441
0.0093289078272875293,24.004939004178024
0.0093327517804888179,24.003100064902821
0.0093365957336901065,23.998002009091401
0.0093404396868913952,23.989797493220756
0.0093409090909089797,23.988593207831549
0.0093409090909090907,23.988593207831261
0.009340953798430229,23.992755959341316
0.0093409985059513673,23.992485606586065
0.0093410432134725056,23.992532707883743
0.0093414902886838815,23.993550128525758
0.0093419373638952575,23.994524560669173
0.0093423844391066335,23.995454051269355
0.0093447027691016399,23.99959436787632
0.0093470210990966463,24.002536760450919
0.0093493394290916527,24.004259652385137
0.0093516577590866592,24.004758157890755
0.0093555065608751497,24.00290979551048
0.0093593553626636402,23.997798440780418
0.0093632041644521307,23.989577153311497
0.0093636363636362529,23.988469239060798
0.0093636363636363639,23.988469239060507
0.009363681065077253,23.992632215759798
0.0093637257665181422,23.992362083964377
0.0093637704679590313,23.99240942753713
0.0093642174823679175,23.99342929338701
0.0093646644967768037,23.994406580564327
0.0093651115111856899,23.995338760596688
0.009367428359842821,23.999491091921165
0.0093697452084999522,24.002448079026244
0.0093720620571570833,24.004187514435486
0.0093743789058142145,24.00470443532231
0.0093782244477683321,24.002891327723852
0.0093820699897224497,23.997820614777957
0.0093859155316765672,23.989644542976009
0.0093863636363635244,23.988499681906468
0.0093863636363636354,23.98849968190618
0.0093864083841436845,23.992663281506395
0.0093864531319237336,23.992393359195983
0.0093864978797037826,23.9924411588586
0.0093869453575042752,23.993465183455704
0.0093873928353047677,23.994446153291634
0.0093878403131052602,23.995382119604809
0.0093901619671081793,23.99955687333258
0.0093924836211110984,24.002530468282828
0.0093948052751140175,24.004281090194524
0.0093971269291169366,24.004803666803856
0.009400974131577134,24.002993263644207
0.0094048213340373315,23.997920983361428
0.0094086685364975289,23.989738968148835
0.0094090909090907976,23.988660471827831
0.0094090909090909086,23.988660471827544
0.0094091356533063698,23.992824285678275
0.0094091803975218311,23.992554489113228
0.0094092251417372923,23.992602456094389
0.0094096725838919044,23.993628094720069
0.0094101200260465166,23.994611011006544
0.0094105674682011288,23.995548678913519
0.0094128848050640292,23.999724578985525
0.0094152021419269295,24.002702974762702
0.0094175194787898299,24.00446148311115
0.0094198368156527303,24.004995000752793
0.0094236786453845041,24.003207734355627
0.0094275204751162779,23.998162901720235
0.0094313623048480517,23.990011916915201
0.0094318181818180708,23.988848589441847
0.0094318181818181818,23.98884858944156
0.0094318629480264222,23.993012487016905
0.0094319077142346625,23.992742593974668
0.0094319524804429029,23.992790549891225
0.009432400142525308,23.99381588525053
0.0094328478046077132,23.994798035601168
0.0094332954666901184,23.995735052763717
0.0094356145203334189,23.999907823399198
0.0094379335739767194,24.002879693573799
0.0094402526276200199,24.004628845805243
0.0094425716812633204,24.00515020103256
0.0094464154380439497,24.003337481345508
0.0094502591948245791,23.998261865739384
0.0094541029516052085,23.990075268988672
0.0094545454545454516,23.988942852890592
0.0094545454545455626,23.9889428528903
0.0094545901815774672,23.993106247964629
0.0094546349086093717,23.99283616243855
0.0094546796356412763,23.992883728887033
0.0094551269059603271,23.993905476108747
0.0094555741762793778,23.994884467290763
0.0094560214465984286,23.995818174139128
0.0094583348411394225,23.999968409704017
0.0094606482356804165,24.002923572732136
0.0094629616302214104,24.004661447305903
0.0094652750247624044,24.005177058559429
0.0094691158721429986,24.003361306779308
0.0094729567195235929,23.998286550419841
0.0094767975669041871,23.990104716190878
0.0094772727272727248,23.988887115822177
0.0094772727272728358,23.988887115821889
0.0094773174522002849,23.993050157049154
0.0094773621771277339,23.992779846973924
0.009477406902055183,23.992827110665939
0.0094778541513296788,23.993845924560524
0.0094783014006041746,23.994821636177605
0.0094787486498786704,23.99575229315889
0.0094810649123741268,23.9998924073981
0.0094833811748695832,24.00283467146253
0.0094856974373650395,24.004557495420784
0.0094880136998604959,24.005055979452184
0.0094918594941981616,24.003207230508888
0.0094957052885358273,23.998094657212647
0.009499551082873493,23.989871085604019
0.0094999999999998887,23.988718321096183
0.0094999999999999998,23.988718321095892
0.0095000446885733572,23.992880975786363
0.0095000893771467147,23.992610611915932
0.0095001340657200721,23.992657640165216
0.0095005809514536396,23.993674430750033
0.0095010278371872071,23.994648607902722
