LECROYWS3054,15238,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,02-Nov-2017 11:11:52,0                 
Time,Ampl
-0.0014602995,0.666667
-0.0014600995,0.666667
-0.0014598995,0.7
-0.0014596995,0.666667
-0.0014594995,0.666667
-0.0014592995,0.666667
-0.0014590995,0.666667
-0.0014588995,0.7
-0.0014586995,0.666667
-0.0014584995,0.666667
-0.0014582995,0.666667
-0.0014580995,0.666667
-0.0014578995,0.666667
-0.0014576995,0.666667
-0.0014574995,0.7
-0.0014572995,0.666667
-0.0014570995,0.666667
-0.0014568995,0.666667
-0.0014566995,0.666667
-0.0014564995,0.7
-0.0014562995,0.666667
-0.0014560995,0.666667
-0.0014558995,0.666667
-0.0014556995,0.666667
-0.0014554995,0.666667
-0.0014552995,0.7
-0.0014550995,0.666667
-0.0014548995,0.666667
-0.0014546995,0.666667
-0.0014544995,0.666667
-0.0014542995,0.7
-0.0014540995,0.666667
-0.0014538995,0.7
-0.0014536995,0.666667
-0.0014534995,0.7
-0.0014532995,0.7
-0.0014530995,0.666667
-0.0014528995,0.666667
-0.0014526995,0.666667
-0.0014524995,0.666667
-0.0014522995,0.666667
-0.0014520995,0.7
-0.0014518995,0.7
-0.0014516995,0.666667
-0.0014514995,0.7
-0.0014512995,0.666667
-0.0014510995,0.666667
-0.0014508995,0.666667
-0.0014506995,0.666667
-0.0014504995,0.7
-0.0014502995,0.666667
-0.0014500995,0.7
-0.0014498995,0.7
-0.0014496995,0.7
-0.0014494995,0.7
-0.0014492995,0.666667
-0.0014490995,0.666667
-0.0014488995,0.7
-0.0014486995,0.666667
-0.0014484995,0.7
-0.0014482995,0.666667
-0.0014480995,0.666667
-0.0014478995,0.666667
-0.0014476995,0.666667
-0.0014474995,0.7
-0.0014472995,0.666667
-0.0014470995,0.7
-0.0014468995,0.7
-0.0014466995,0.7
-0.0014464995,0.666667
-0.0014462995,0.666667
-0.0014460995,0.666667
-0.0014458995,0.666667
-0.0014456995,0.666667
-0.0014454995,0.7
-0.0014452995,0.666667
-0.0014450995,0.7
-0.0014448995,0.666667
-0.0014446995,0.7
-0.0014444995,0.7
-0.0014442995,0.7
-0.0014440995,0.7
-0.0014438995,0.666667
-0.0014436995,0.7
-0.0014434995,0.666667
-0.0014432995,0.7
-0.0014430995,0.666667
-0.0014428995,0.666667
-0.0014426995,0.666667
-0.0014424995,0.7
-0.0014422995,0.666667
-0.0014420995,0.7
-0.0014418995,0.666667
-0.0014416995,0.7
-0.0014414995,0.666667
-0.0014412995,0.7
-0.0014410995,0.7
-0.0014408995,0.7
-0.0014406995,0.666667
-0.0014404995,0.7
-0.0014402995,0.666667
-0.0014400995,0.666667
-0.0014398995,0.7
-0.0014396995,0.7
-0.0014394995,0.666667
-0.0014392995,0.7
-0.0014390995,0.666667
-0.0014388995,0.666667
-0.0014386995,0.666667
-0.0014384995,0.666667
-0.0014382995,0.666667
-0.0014380995,0.7
-0.0014378995,0.7
-0.0014376995,0.7
-0.0014374995,0.7
-0.0014372995,0.7
-0.0014370995,0.7
-0.0014368995,0.7
-0.0014366995,0.7
-0.0014364995,0.7
-0.0014362995,0.666667
-0.0014360995,0.7
-0.0014358995,0.666667
-0.0014356995,0.7
-0.0014354995,0.7
-0.0014352995,0.7
-0.0014350995,0.7
-0.0014348995,0.7
-0.0014346995,0.7
-0.0014344995,0.666667
-0.0014342995,0.7
-0.0014340995,0.7
-0.0014338995,0.7
-0.0014336995,0.7
-0.0014334995,0.7
-0.0014332995,0.7
-0.0014330995,0.7
-0.0014328995,0.7
-0.0014326995,0.7
-0.0014324995,0.666667
-0.0014322995,0.666667
-0.0014320995,0.666667
-0.0014318995,0.7
-0.0014316995,0.7
-0.0014314995,0.666667
-0.0014312995,0.7
-0.0014310995,0.7
-0.0014308995,0.666667
-0.0014306995,0.7
-0.0014304995,0.7
-0.0014302995,0.7
-0.0014300995,0.7
-0.0014298995,0.7
-0.0014296995,0.7
-0.0014294995,0.7
-0.0014292995,0.7
-0.0014290995,0.7
-0.0014288995,0.666667
-0.0014286995,0.666667
-0.0014284995,0.7
-0.0014282995,0.7
-0.0014280995,0.7
-0.0014278995,0.7
-0.0014276995,0.7
-0.0014274995,0.7
-0.0014272995,0.7
-0.0014270995,0.7
-0.0014268995,0.7
-0.0014266995,0.7
-0.0014264995,0.7
-0.0014262995,0.7
-0.0014260995,0.7
-0.0014258995,0.666667
-0.0014256995,0.7
-0.0014254995,0.7
-0.0014252995,0.7
-0.0014250995,0.7
-0.0014248995,0.7
-0.0014246995,0.7
-0.0014244995,0.7
-0.0014242995,0.7
-0.0014240995,0.7
-0.0014238995,0.7
-0.0014236995,0.7
-0.0014234995,0.7
-0.0014232995,0.7
-0.0014230995,0.7
-0.0014228995,0.7
-0.0014226995,0.7
-0.0014224995,0.7
-0.0014222995,0.7
-0.0014220995,0.7
-0.0014218995,0.7
-0.0014216995,0.7
-0.0014214995,0.7
-0.0014212995,0.7
-0.0014210995,0.7
-0.0014208995,0.7
-0.0014206995,0.7
-0.0014204995,0.7
-0.0014202995,0.7
-0.0014200995,0.7
-0.0014198995,0.7
-0.0014196995,0.7
-0.0014194995,0.7
-0.0014192995,0.7
-0.0014190995,0.7
-0.0014188995,0.7
-0.0014186995,0.7
-0.0014184995,0.7
-0.0014182995,0.7
-0.0014180995,0.7
-0.0014178995,0.7
-0.0014176995,0.7
-0.0014174995,0.7
-0.0014172995,0.7
-0.0014170995,0.7
-0.0014168995,0.7
-0.0014166995,0.7
-0.0014164995,0.7
-0.0014162995,0.7
-0.0014160995,0.7
-0.0014158995,0.666667
-0.0014156995,0.7
-0.0014154995,0.7
-0.0014152995,0.7
-0.0014150995,0.7
-0.0014148995,0.7
-0.0014146995,0.7
-0.0014144995,0.7
-0.0014142995,0.7
-0.0014140995,0.7
-0.0014138995,0.7
-0.0014136995,0.7
-0.0014134995,0.7
-0.0014132995,0.7
-0.0014130995,0.7
-0.0014128995,0.7
-0.0014126995,0.7
-0.0014124995,0.7
-0.0014122995,0.7
-0.0014120995,0.7
-0.0014118995,0.7
-0.0014116995,0.7
-0.0014114995,0.7
-0.0014112995,0.7
-0.0014110995,0.7
-0.0014108995,0.7
-0.0014106995,0.7
-0.0014104995,0.7
-0.0014102995,0.7
-0.0014100995,0.7
-0.0014098995,0.7
-0.0014096995,0.7
-0.0014094995,0.7
-0.0014092995,0.7
-0.0014090995,0.7
-0.0014088995,0.7
-0.0014086995,0.7
-0.0014084995,0.7
-0.0014082995,0.7
-0.0014080995,0.7
-0.0014078995,0.7
-0.0014076995,0.7
-0.0014074995,0.7
-0.0014072995,0.7
-0.0014070995,0.7
-0.0014068995,0.7
-0.0014066995,0.7
-0.0014064995,0.7
-0.0014062995,0.7
-0.0014060995,0.7
-0.0014058995,0.7
-0.0014056995,0.7
-0.0014054995,0.7
-0.0014052995,0.7
-0.0014050995,0.7
-0.0014048995,0.7
-0.0014046995,0.7
-0.0014044995,0.7
-0.0014042995,0.7
-0.0014040995,0.7
-0.0014038995,0.7
-0.0014036995,0.7
-0.0014034995,0.7
-0.0014032995,0.7
-0.0014030995,0.7
-0.0014028995,0.7
-0.0014026995,0.7
-0.0014024995,0.7
-0.0014022995,0.7
-0.0014020995,0.7
-0.0014018995,0.7
-0.0014016995,0.7
-0.0014014995,0.7
-0.0014012995,0.7
-0.0014010995,0.7
-0.0014008995,0.7
-0.0014006995,0.7
-0.0014004995,0.7
-0.0014002995,0.7
-0.0014000995,0.7
-0.0013998995,0.7
-0.0013996995,0.7
-0.0013994995,0.7
-0.0013992995,0.7
-0.0013990995,0.7
-0.0013988995,0.7
-0.0013986995,0.7
-0.0013984995,0.7
-0.0013982995,0.7
-0.0013980995,0.7
-0.0013978995,0.7
-0.0013976995,0.7
-0.0013974995,0.7
-0.0013972995,0.7
-0.0013970995,0.7
-0.0013968995,0.7
-0.0013966995,0.7
-0.0013964995,0.7
-0.0013962995,0.7
-0.0013960995,0.7
-0.0013958995,0.7
-0.0013956995,0.7
-0.0013954995,0.7
-0.0013952995,0.7
-0.0013950995,0.7
-0.0013948995,0.733333
-0.0013946995,0.7
-0.0013944995,0.7
-0.0013942995,0.7
-0.0013940995,0.7
-0.0013938995,0.7
-0.0013936995,0.7
-0.0013934995,0.7
-0.0013932995,0.7
-0.0013930995,0.7
-0.0013928995,0.7
-0.0013926995,0.7
-0.0013924995,0.7
-0.0013922995,0.7
-0.0013920995,0.7
-0.0013918995,0.7
-0.0013916995,0.7
-0.0013914995,0.7
-0.0013912995,0.7
-0.0013910995,0.7
-0.0013908995,0.7
-0.0013906995,0.7
-0.0013904995,0.7
-0.0013902995,0.7
-0.0013900995,0.7
-0.0013898995,0.733333
-0.0013896995,0.7
-0.0013894995,0.7
-0.0013892995,0.7
-0.0013890995,0.7
-0.0013888995,0.7
-0.0013886995,0.733333
-0.0013884995,0.7
-0.0013882995,0.7
-0.0013880995,0.7
-0.0013878995,0.7
-0.0013876995,0.7
-0.0013874995,0.7
-0.0013872995,0.7
-0.0013870995,0.7
-0.0013868995,0.7
-0.0013866995,0.7
-0.0013864995,0.7
-0.0013862995,0.7
-0.0013860995,0.7
-0.0013858995,0.733333
-0.0013856995,0.7
-0.0013854995,0.7
-0.0013852995,0.733333
-0.0013850995,0.7
-0.0013848995,0.7
-0.0013846995,0.7
-0.0013844995,0.733333
-0.0013842995,0.7
-0.0013840995,0.7
-0.0013838995,0.7
-0.0013836995,0.7
-0.0013834995,0.7
-0.0013832995,0.7
-0.0013830995,0.7
-0.0013828995,0.7
-0.0013826995,0.7
-0.0013824995,0.7
-0.0013822995,0.7
-0.0013820995,0.7
-0.0013818995,0.7
-0.0013816995,0.7
-0.0013814995,0.7
-0.0013812995,0.7
-0.0013810995,0.733333
-0.0013808995,0.7
-0.0013806995,0.7
-0.0013804995,0.7
-0.0013802995,0.733333
-0.0013800995,0.733333
-0.0013798995,0.7
-0.0013796995,0.7
-0.0013794995,0.733333
-0.0013792995,0.7
-0.0013790995,0.733333
-0.0013788995,0.7
-0.0013786995,0.7
-0.0013784995,0.733333
-0.0013782995,0.7
-0.0013780995,0.7
-0.0013778995,0.7
-0.0013776995,0.733333
-0.0013774995,0.7
-0.0013772995,0.7
-0.0013770995,0.7
-0.0013768995,0.7
-0.0013766995,0.7
-0.0013764995,0.7
-0.0013762995,0.733333
-0.0013760995,0.7
-0.0013758995,0.7
-0.0013756995,0.733333
-0.0013754995,0.733333
-0.0013752995,0.7
-0.0013750995,0.7
-0.0013748995,0.733333
-0.0013746995,0.733333
-0.0013744995,0.7
-0.0013742995,0.7
-0.0013740995,0.7
-0.0013738995,0.7
-0.0013736995,0.733333
-0.0013734995,0.7
-0.0013732995,0.7
-0.0013730995,0.733333
-0.0013728995,0.7
-0.0013726995,0.7
-0.0013724995,0.7
-0.0013722995,0.7
-0.0013720995,0.7
-0.0013718995,0.7
-0.0013716995,0.7
-0.0013714995,0.733333
-0.0013712995,0.7
-0.0013710995,0.7
-0.0013708995,0.7
-0.0013706995,0.7
-0.0013704995,0.7
-0.0013702995,0.733333
-0.0013700995,0.733333
-0.0013698995,0.7
-0.0013696995,0.733333
-0.0013694995,0.733333
-0.0013692995,0.7
-0.0013690995,0.7
-0.0013688995,0.733333
-0.0013686995,0.7
-0.0013684995,0.733333
-0.0013682995,0.7
-0.0013680995,0.7
-0.0013678995,0.7
-0.0013676995,0.733333
-0.0013674995,0.733333
-0.0013672995,0.733333
-0.0013670995,0.733333
-0.0013668995,0.733333
-0.0013666995,0.7
-0.0013664995,0.7
-0.0013662995,0.7
-0.0013660995,0.733333
-0.0013658995,0.7
-0.0013656995,0.733333
-0.0013654995,0.733333
-0.0013652995,0.733333
-0.0013650995,0.733333
-0.0013648995,0.733333
-0.0013646995,0.733333
-0.0013644995,0.733333
-0.0013642995,0.7
-0.0013640995,0.733333
-0.0013638995,0.733333
-0.0013636995,0.733333
-0.0013634995,0.7
-0.0013632995,0.7
-0.0013630995,0.733333
-0.0013628995,0.7
-0.0013626995,0.733333
-0.0013624995,0.7
-0.0013622995,0.733333
-0.0013620995,0.733333
-0.0013618995,0.7
-0.0013616995,0.733333
-0.0013614995,0.733333
-0.0013612995,0.733333
-0.0013610995,0.733333
-0.0013608995,0.733333
-0.0013606995,0.733333
-0.0013604995,0.7
-0.0013602995,0.733333
-0.0013600995,0.733333
-0.0013598995,0.733333
-0.0013596995,0.733333
-0.0013594995,0.733333
-0.0013592995,0.733333
-0.0013590995,0.7
-0.0013588995,0.733333
-0.0013586995,0.733333
-0.0013584995,0.733333
-0.0013582995,0.733333
-0.0013580995,0.733333
-0.0013578995,0.733333
-0.0013576995,0.733333
-0.0013574995,0.733333
-0.0013572995,0.733333
-0.0013570995,0.733333
-0.0013568995,0.733333
-0.0013566995,0.733333
-0.0013564995,0.733333
-0.0013562995,0.733333
-0.0013560995,0.733333
-0.0013558995,0.733333
-0.0013556995,0.733333
-0.0013554995,0.733333
-0.0013552995,0.733333
-0.0013550995,0.733333
-0.0013548995,0.733333
-0.0013546995,0.733333
-0.0013544995,0.733333
-0.0013542995,0.733333
-0.0013540995,0.733333
-0.0013538995,0.733333
-0.0013536995,0.733333
-0.0013534995,0.733333
-0.0013532995,0.733333
-0.0013530995,0.733333
-0.0013528995,0.733333
-0.0013526995,0.733333
-0.0013524995,0.733333
-0.0013522995,0.733333
-0.0013520995,0.733333
-0.0013518995,0.733333
-0.0013516995,0.7
-0.0013514995,0.733333
-0.0013512995,0.733333
-0.0013510995,0.733333
-0.0013508995,0.733333
-0.0013506995,0.733333
-0.0013504995,0.733333
-0.0013502995,0.733333
-0.0013500995,0.733333
-0.0013498995,0.733333
-0.0013496995,0.733333
-0.0013494995,0.733333
-0.0013492995,0.733333
-0.0013490995,0.733333
-0.0013488995,0.733333
-0.0013486995,0.766667
-0.0013484995,0.733333
-0.0013482995,0.733333
-0.0013480995,0.733333
-0.0013478995,0.733333
-0.0013476995,0.733333
-0.0013474995,0.733333
-0.0013472995,0.766667
-0.0013470995,0.733333
-0.0013468995,0.733333
-0.0013466995,0.733333
-0.0013464995,0.733333
-0.0013462995,0.733333
-0.0013460995,0.733333
-0.0013458995,0.733333
-0.0013456995,0.733333
-0.0013454995,0.733333
-0.0013452995,0.733333
-0.0013450995,0.733333
-0.0013448995,0.733333
-0.0013446995,0.733333
-0.0013444995,0.733333
-0.0013442995,0.733333
-0.0013440995,0.733333
-0.0013438995,0.733333
-0.0013436995,0.733333
-0.0013434995,0.733333
-0.0013432995,0.733333
-0.0013430995,0.733333
-0.0013428995,0.733333
-0.0013426995,0.733333
-0.0013424995,0.733333
-0.0013422995,0.733333
-0.0013420995,0.733333
-0.0013418995,0.733333
-0.0013416995,0.733333
-0.0013414995,0.733333
-0.0013412995,0.766667
-0.0013410995,0.733333
-0.0013408995,0.733333
-0.0013406995,0.733333
-0.0013404995,0.733333
-0.0013402995,0.733333
-0.0013400995,0.733333
-0.0013398995,0.733333
-0.0013396995,0.733333
-0.0013394995,0.733333
-0.0013392995,0.733333
-0.0013390995,0.733333
-0.0013388995,0.766667
-0.0013386995,0.733333
-0.0013384995,0.733333
-0.0013382995,0.766667
-0.0013380995,0.766667
-0.0013378995,0.733333
-0.0013376995,0.766667
-0.0013374995,0.733333
-0.0013372995,0.733333
-0.0013370995,0.733333
-0.0013368995,0.733333
-0.0013366995,0.733333
-0.0013364995,0.766667
-0.0013362995,0.766667
-0.0013360995,0.733333
-0.0013358995,0.733333
-0.0013356995,0.733333
-0.0013354995,0.733333
-0.0013352995,0.733333
-0.0013350995,0.733333
-0.0013348995,0.766667
-0.0013346995,0.733333
-0.0013344995,0.733333
-0.0013342995,0.766667
-0.0013340995,0.733333
-0.0013338995,0.733333
-0.0013336995,0.733333
-0.0013334995,0.733333
-0.0013332995,0.733333
-0.0013330995,0.733333
-0.0013328995,0.733333
-0.0013326995,0.733333
-0.0013324995,0.733333
-0.0013322995,0.733333
-0.0013320995,0.733333
-0.0013318995,0.733333
-0.0013316995,0.766667
-0.0013314995,0.733333
-0.0013312995,0.733333
-0.0013310995,0.733333
-0.0013308995,0.733333
-0.0013306995,0.733333
-0.0013304995,0.733333
-0.0013302995,0.733333
-0.0013300995,0.766667
-0.0013298995,0.766667
-0.0013296995,0.733333
-0.0013294995,0.733333
-0.0013292995,0.766667
-0.0013290995,0.766667
-0.0013288995,0.766667
-0.0013286995,0.733333
-0.0013284995,0.766667
-0.0013282995,0.766667
-0.0013280995,0.733333
-0.0013278995,0.733333
-0.0013276995,0.733333
-0.0013274995,0.733333
-0.0013272995,0.733333
-0.0013270995,0.766667
-0.0013268995,0.766667
-0.0013266995,0.733333
-0.0013264995,0.766667
-0.0013262995,0.766667
-0.0013260995,0.733333
-0.0013258995,0.766667
-0.0013256995,0.766667
-0.0013254995,0.766667
-0.0013252995,0.733333
-0.0013250995,0.766667
-0.0013248995,0.766667
-0.0013246995,0.733333
-0.0013244995,0.733333
-0.0013242995,0.766667
-0.0013240995,0.766667
-0.0013238995,0.733333
-0.0013236995,0.733333
-0.0013234995,0.733333
-0.0013232995,0.766667
-0.0013230995,0.766667
-0.0013228995,0.766667
-0.0013226995,0.766667
-0.0013224995,0.766667
-0.0013222995,0.766667
-0.0013220995,0.733333
-0.0013218995,0.733333
-0.0013216995,0.766667
-0.0013214995,0.733333
-0.0013212995,0.766667
-0.0013210995,0.733333
-0.0013208995,0.733333
-0.0013206995,0.766667
-0.0013204995,0.733333
-0.0013202995,0.766667
-0.0013200995,0.766667
-0.0013198995,0.766667
-0.0013196995,0.766667
-0.0013194995,0.766667
-0.0013192995,0.733333
-0.0013190995,0.766667
-0.0013188995,0.766667
-0.0013186995,0.766667
-0.0013184995,0.766667
-0.0013182995,0.766667
-0.0013180995,0.766667
-0.0013178995,0.766667
-0.0013176995,0.733333
-0.0013174995,0.766667
-0.0013172995,0.766667
-0.0013170995,0.766667
-0.0013168995,0.733333
-0.0013166995,0.766667
-0.0013164995,0.766667
-0.0013162995,0.766667
-0.0013160995,0.766667
-0.0013158995,0.766667
-0.0013156995,0.766667
-0.0013154995,0.733333
-0.0013152995,0.766667
-0.0013150995,0.766667
-0.0013148995,0.766667
-0.0013146995,0.766667
-0.0013144995,0.766667
-0.0013142995,0.766667
-0.0013140995,0.766667
-0.0013138995,0.766667
-0.0013136995,0.766667
-0.0013134995,0.733333
-0.0013132995,0.766667
-0.0013130995,0.766667
-0.0013128995,0.766667
-0.0013126995,0.766667
-0.0013124995,0.766667
-0.0013122995,0.766667
-0.0013120995,0.766667
-0.0013118995,0.733333
-0.0013116995,0.766667
-0.0013114995,0.766667
-0.0013112995,0.766667
-0.0013110995,0.766667
-0.0013108995,0.766667
-0.0013106995,0.733333
-0.0013104995,0.766667
-0.0013102995,0.766667
-0.0013100995,0.733333
-0.0013098995,0.766667
-0.0013096995,0.733333
-0.0013094995,0.766667
-0.0013092995,0.766667
-0.0013090995,0.766667
-0.0013088995,0.766667
-0.0013086995,0.766667
-0.0013084995,0.766667
-0.0013082995,0.733333
-0.0013080995,0.766667
-0.0013078995,0.733333
-0.0013076995,0.766667
-0.0013074995,0.766667
-0.0013072995,0.766667
-0.0013070995,0.733333
-0.0013068995,0.766667
-0.0013066995,0.766667
-0.0013064995,0.766667
-0.0013062995,0.766667
-0.0013060995,0.766667
-0.0013058995,0.766667
-0.0013056995,0.733333
-0.0013054995,0.733333
-0.0013052995,0.766667
-0.0013050995,0.766667
-0.0013048995,0.766667
-0.0013046995,0.766667
-0.0013044995,0.766667
-0.0013042995,0.766667
-0.0013040995,0.766667
-0.0013038995,0.766667
-0.0013036995,0.766667
-0.0013034995,0.766667
-0.0013032995,0.766667
-0.0013030995,0.733333
-0.0013028995,0.766667
-0.0013026995,0.766667
-0.0013024995,0.766667
-0.0013022995,0.766667
-0.0013020995,0.733333
-0.0013018995,0.766667
-0.0013016995,0.766667
-0.0013014995,0.766667
-0.0013012995,0.766667
-0.0013010995,0.766667
-0.0013008995,0.766667
-0.0013006995,0.766667
-0.0013004995,0.766667
-0.0013002995,0.766667
-0.0013000995,0.766667
-0.0012998995,0.766667
-0.0012996995,0.766667
-0.0012994995,0.766667
-0.0012992995,0.766667
-0.0012990995,0.766667
-0.0012988995,0.766667
-0.0012986995,0.766667
-0.0012984995,0.766667
-0.0012982995,0.766667
-0.0012980995,0.766667
-0.0012978995,0.766667
-0.0012976995,0.766667
-0.0012974995,0.766667
-0.0012972995,0.766667
-0.0012970995,0.766667
-0.0012968995,0.766667
-0.0012966995,0.766667
-0.0012964995,0.766667
-0.0012962995,0.766667
-0.0012960995,0.766667
-0.0012958995,0.766667
-0.0012956995,0.766667
-0.0012954995,0.766667
-0.0012952995,0.766667
-0.0012950995,0.766667
-0.0012948995,0.766667
-0.0012946995,0.766667
-0.0012944995,0.766667
-0.0012942995,0.766667
-0.0012940995,0.766667
-0.0012938995,0.766667
-0.0012936995,0.766667
-0.0012934995,0.766667
-0.0012932995,0.766667
-0.0012930995,0.766667
-0.0012928995,0.766667
-0.0012926995,0.766667
-0.0012924995,0.766667
-0.0012922995,0.766667
-0.0012920995,0.766667
-0.0012918995,0.766667
-0.0012916995,0.766667
-0.0012914995,0.766667
-0.0012912995,0.733333
-0.0012910995,0.766667
-0.0012908995,0.766667
-0.0012906995,0.766667
-0.0012904995,0.766667
-0.0012902995,0.766667
-0.0012900995,0.766667
-0.0012898995,0.766667
-0.0012896995,0.766667
-0.0012894995,0.766667
-0.0012892995,0.766667
-0.0012890995,0.766667
-0.0012888995,0.766667
-0.0012886995,0.766667
-0.0012884995,0.766667
-0.0012882995,0.766667
-0.0012880995,0.766667
-0.0012878995,0.766667
-0.0012876995,0.766667
-0.0012874995,0.766667
-0.0012872995,0.766667
-0.0012870995,0.766667
-0.0012868995,0.766667
-0.0012866995,0.766667
-0.0012864995,0.766667
-0.0012862995,0.766667
-0.0012860995,0.766667
-0.0012858995,0.766667
-0.0012856995,0.766667
-0.0012854995,0.766667
-0.0012852995,0.766667
-0.0012850995,0.766667
-0.0012848995,0.766667
-0.0012846995,0.766667
-0.0012844995,0.766667
-0.0012842995,0.766667
-0.0012840995,0.766667
-0.0012838995,0.766667
-0.0012836995,0.766667
-0.0012834995,0.766667
-0.0012832995,0.766667
-0.0012830995,0.766667
-0.0012828995,0.766667
-0.0012826995,0.766667
-0.0012824995,0.766667
-0.0012822995,0.766667
-0.0012820995,0.766667
-0.0012818995,0.766667
-0.0012816995,0.766667
-0.0012814995,0.766667
-0.0012812995,0.766667
-0.0012810995,0.766667
-0.0012808995,0.766667
-0.0012806995,0.766667
-0.0012804995,0.766667
-0.0012802995,0.766667
-0.0012800995,0.766667
-0.0012798995,0.766667
-0.0012796995,0.766667
-0.0012794995,0.766667
-0.0012792995,0.766667
-0.0012790995,0.766667
-0.0012788995,0.766667
-0.0012786995,0.766667
-0.0012784995,0.766667
-0.0012782995,0.766667
-0.0012780995,0.766667
-0.0012778995,0.766667
-0.0012776995,0.766667
-0.0012774995,0.766667
-0.0012772995,0.766667
-0.0012770995,0.766667
-0.0012768995,0.766667
-0.0012766995,0.766667
-0.0012764995,0.766667
-0.0012762995,0.766667
-0.0012760995,0.766667
-0.0012758995,0.766667
-0.0012756995,0.766667
-0.0012754995,0.766667
-0.0012752995,0.766667
-0.0012750995,0.766667
-0.0012748995,0.766667
-0.0012746995,0.766667
-0.0012744995,0.766667
-0.0012742995,0.766667
-0.0012740995,0.766667
-0.0012738995,0.8
-0.0012736995,0.766667
-0.0012734995,0.766667
-0.0012732995,0.766667
-0.0012730995,0.766667
-0.0012728995,0.766667
-0.0012726995,0.766667
-0.0012724995,0.766667
-0.0012722995,0.766667
-0.0012720995,0.766667
-0.0012718995,0.766667
-0.0012716995,0.766667
-0.0012714995,0.766667
-0.0012712995,0.766667
-0.0012710995,0.766667
-0.0012708995,0.766667
-0.0012706995,0.766667
-0.0012704995,0.766667
-0.0012702995,0.766667
-0.0012700995,0.766667
-0.0012698995,0.766667
-0.0012696995,0.766667
-0.0012694995,0.766667
-0.0012692995,0.766667
-0.0012690995,0.766667
-0.0012688995,0.766667
-0.0012686995,0.766667
-0.0012684995,0.766667
-0.0012682995,0.766667
-0.0012680995,0.766667
-0.0012678995,0.766667
-0.0012676995,0.766667
-0.0012674995,0.766667
-0.0012672995,0.766667
-0.0012670995,0.766667
-0.0012668995,0.766667
-0.0012666995,0.766667
-0.0012664995,0.766667
-0.0012662995,0.766667
-0.0012660995,0.766667
-0.0012658995,0.766667
-0.0012656995,0.766667
-0.0012654995,0.766667
-0.0012652995,0.766667
-0.0012650995,0.766667
-0.0012648995,0.766667
-0.0012646995,0.766667
-0.0012644995,0.766667
-0.0012642995,0.766667
-0.0012640995,0.766667
-0.0012638995,0.766667
-0.0012636995,0.766667
-0.0012634995,0.766667
-0.0012632995,0.766667
-0.0012630995,0.766667
-0.0012628995,0.766667
-0.0012626995,0.766667
-0.0012624995,0.766667
-0.0012622995,0.766667
-0.0012620995,0.766667
-0.0012618995,0.766667
-0.0012616995,0.766667
-0.0012614995,0.766667
-0.0012612995,0.766667
-0.0012610995,0.766667
-0.0012608995,0.766667
-0.0012606995,0.766667
-0.0012604995,0.766667
-0.0012602995,0.766667
-0.0012600995,0.8
-0.0012598995,0.8
-0.0012596995,0.766667
-0.0012594995,0.766667
-0.0012592995,0.766667
-0.0012590995,0.766667
-0.0012588995,0.766667
-0.0012586995,0.766667
-0.0012584995,0.766667
-0.0012582995,0.766667
-0.0012580995,0.766667
-0.0012578995,0.766667
-0.0012576995,0.8
-0.0012574995,0.8
-0.0012572995,0.766667
-0.0012570995,0.766667
-0.0012568995,0.766667
-0.0012566995,0.766667
-0.0012564995,0.766667
-0.0012562995,0.766667
-0.0012560995,0.766667
-0.0012558995,0.766667
-0.0012556995,0.766667
-0.0012554995,0.766667
-0.0012552995,0.766667
-0.0012550995,0.766667
-0.0012548995,0.766667
-0.0012546995,0.766667
-0.0012544995,0.766667
-0.0012542995,0.766667
-0.0012540995,0.766667
-0.0012538995,0.766667
-0.0012536995,0.766667
-0.0012534995,0.766667
-0.0012532995,0.766667
-0.0012530995,0.766667
-0.0012528995,0.766667
-0.0012526995,0.766667
-0.0012524995,0.766667
-0.0012522995,0.766667
-0.0012520995,0.766667
-0.0012518995,0.766667
-0.0012516995,0.766667
-0.0012514995,0.766667
-0.0012512995,0.766667
-0.0012510995,0.766667
-0.0012508995,0.766667
-0.0012506995,0.766667
-0.0012504995,0.766667
-0.0012502995,0.766667
-0.0012500995,0.766667
-0.0012498995,0.766667
-0.0012496995,0.766667
-0.0012494995,0.766667
-0.0012492995,0.766667
-0.0012490995,0.8
-0.0012488995,0.766667
-0.0012486995,0.766667
-0.0012484995,0.766667
-0.0012482995,0.766667
-0.0012480995,0.8
-0.0012478995,0.766667
-0.0012476995,0.8
-0.0012474995,0.766667
-0.0012472995,0.766667
-0.0012470995,0.766667
-0.0012468995,0.8
-0.0012466995,0.766667
-0.0012464995,0.8
-0.0012462995,0.8
-0.0012460995,0.8
-0.0012458995,0.766667
-0.0012456995,0.766667
-0.0012454995,0.766667
-0.0012452995,0.8
-0.0012450995,0.8
-0.0012448995,0.8
-0.0012446995,0.8
-0.0012444995,0.8
-0.0012442995,0.766667
-0.0012440995,0.766667
-0.0012438995,0.8
-0.0012436995,0.8
-0.0012434995,0.8
-0.0012432995,0.766667
-0.0012430995,0.766667
-0.0012428995,0.766667
-0.0012426995,0.8
-0.0012424995,0.766667
-0.0012422995,0.766667
-0.0012420995,0.766667
-0.0012418995,0.8
-0.0012416995,0.8
-0.0012414995,0.8
-0.0012412995,0.8
-0.0012410995,0.766667
-0.0012408995,0.8
-0.0012406995,0.8
-0.0012404995,0.766667
